timestamp,x,y,z
5423,310,292,282
5424,310,280,280
5425,310,276,277
5426,309,279,274
5427,310,286,276
5428,310,289,279
5429,310,289,284
5430,310,286,288
5431,309,285,290
5432,310,284,287
5433,310,282,284
5434,310,284,278
5435,310,286,274
5436,310,288,274
5437,310,286,280
5438,310,284,285
5439,310,279,289
5440,310,282,289
5441,310,282,285
5442,310,282,278
5443,310,284,276
5444,310,288,274
5445,310,289,280
5446,310,286,285
5447,310,282,286
5448,310,279,284
5449,310,284,278
5450,310,286,274
5451,310,286,276
5452,310,284,284
5453,310,286,288
5454,310,290,288
5455,310,294,284
5456,310,293,280
5457,309,287,276
5458,310,285,276
5459,310,286,277
5460,310,289,282
5461,310,292,286
5462,310,292,286
5463,310,290,284
5464,310,284,280
5465,310,280,278
5466,310,279,280
5467,310,281,282
5468,310,284,286
5469,310,286,286
5470,310,292,284
5471,310,290,282
5472,310,282,282
5473,310,276,286
5474,310,276,290
5475,310,284,294
5476,309,295,294
5477,310,300,292
5478,310,296,282
5479,310,292,278
5480,310,284,277
5481,309,278,284
5482,310,278,290
5483,310,290,294
5484,310,297,292
5485,310,300,284
5486,310,290,276
5487,310,280,272
5488,310,274,277
5489,310,280,286
5490,310,288,292
5491,310,293,294
5492,310,294,288
5493,310,292,279
5494,310,286,272
5495,310,278,271
5496,310,271,278
5497,310,272,289
5498,310,282,294
5499,310,292,292
5500,310,296,288
5501,310,294,284
5502,310,288,282
5503,310,279,284
5504,310,276,288
5505,310,273,287
5506,309,278,286
5507,310,292,286
5508,310,298,286
5509,310,296,290
5510,310,290,293
5511,310,276,294
5512,310,271,288
5513,310,273,284
5514,310,282,278
5515,310,288,284
5516,309,295,290
5517,310,294,300
5518,310,286,302
5519,310,276,295
5520,310,270,284
5521,310,271,274
5522,310,278,270
5523,309,284,276
5524,310,294,294
5525,310,302,306
5526,310,298,308
5527,310,284,294
5528,310,274,278
5529,309,264,266
5530,310,268,266
5531,309,278,276
5532,310,294,296
5533,310,302,308
5534,310,308,308
5535,310,296,288
5536,309,282,274
5537,310,265,262
5538,310,260,270
5539,310,264,286
5540,310,280,306
5541,310,294,310
5542,310,308,302
5543,310,306,284
5544,310,292,271
5545,309,266,270
5546,310,258,280
5547,310,264,294
5548,310,281,302
5549,310,294,301
5550,310,302,288
5551,310,300,280
5552,310,288,278
5553,310,274,284
5554,310,268,290
5555,310,272,293
5556,310,285,288
5557,310,294,284
5558,310,292,282
5559,310,284,285
5560,310,274,292
5561,310,274,295
5562,310,276,294
5563,310,274,288
5564,310,276,285
5565,310,284,284
5566,310,292,288
5567,310,295,290
5568,310,290,288
5569,310,282,281
5570,310,272,276
5571,310,270,273
5572,310,274,278
5573,310,288,292
5574,310,296,298
5575,310,295,296
5576,309,282,284
5577,310,273,274
5578,309,268,268
5579,310,278,274
5580,310,287,284
5581,310,292,296
5582,310,292,300
5583,310,284,292
5584,310,276,276
5585,309,271,270
5586,308,273,270
5587,310,278,282
5588,310,285,294
5589,310,288,300
5590,310,288,296
5591,310,284,286
5592,310,281,278
5593,310,276,274
5594,310,271,277
5595,310,272,282
5596,309,278,286
5597,310,286,292
5598,310,292,292
5599,310,290,288
5600,310,286,286
5601,310,278,282
5602,310,272,278
5603,310,270,276
5604,310,278,278
5605,310,286,284
5606,309,295,290
5607,310,294,294
5608,310,286,290
5609,310,276,280
5610,310,276,271
5611,309,277,269
5612,310,282,277
5613,310,286,288
5614,310,290,295
5615,310,290,294
5616,310,287,288
5617,310,282,272
5618,310,278,270
5619,309,279,274
5620,310,282,285
5621,310,284,292
5622,310,288,293
5623,310,288,289
5624,310,285,284
5625,310,282,274
5626,310,278,269
5627,310,282,268
5628,310,288,271
5629,310,292,276
5630,310,292,286
5631,310,290,292
5632,309,285,290
5633,310,280,284
5634,310,276,276
5635,309,278,266
5636,309,284,268
5637,310,296,276
5638,310,300,292
5639,310,295,300
5640,310,282,295
5641,310,274,279
5642,310,268,266
5643,310,274,260
5644,309,282,268
5645,310,294,288
5646,310,300,304
5647,310,296,308
5648,310,284,293
5649,310,276,274
5650,310,271,260
5651,309,276,261
5652,310,280,272
5653,310,284,292
5654,310,288,298
5655,310,295,294
5656,310,295,279
5657,310,288,272
5658,310,276,273
5659,310,274,278
5660,310,278,280
5661,309,286,282
5662,310,288,281
5663,310,288,279
5664,310,293,279
5665,310,294,280
5666,310,290,282
5667,310,286,284
5668,310,280,280
5669,310,282,271
5670,309,288,268
5671,309,294,274
5672,310,295,286
5673,310,292,294
5674,310,287,292
5675,310,284,286
5676,310,282,272
5677,310,280,270
5678,309,276,274
5679,310,276,282
5680,310,282,285
5681,309,294,286
5682,310,300,282
5683,310,292,279
5684,310,274,278
5685,310,266,280
5686,309,268,286
5687,310,274,292
5688,310,277,296
5689,310,281,296
5690,310,285,294
5691,309,296,290
5692,310,300,287
5693,310,297,285
5694,310,286,284
5695,310,280,285
5696,310,278,287
5697,310,284,288
5698,310,290,287
5699,310,295,286
5700,310,295,282
5701,309,290,278
5702,310,288,280
5703,310,292,286
5704,310,298,290
5705,310,295,292
5706,309,288,290
5707,310,281,278
5708,309,277,268
5709,311,280,266
5710,311,284,274
5711,311,288,282
5712,311,293,297
5713,311,297,300
5714,311,295,296
5715,311,286,284
5716,311,280,277
5717,311,274,274
5718,311,276,279
5719,311,280,284
5720,311,287,292
5721,311,292,296
5722,311,296,296
5723,311,296,292
5724,311,292,290
5725,311,281,284
5726,311,272,280
5727,310,266,282
5728,309,268,288
5729,310,274,292
5730,310,288,300
5731,310,296,301
5732,310,293,297
5733,310,279,287
5734,310,273,280
5735,310,271,274
5736,309,278,276
5737,310,286,280
5738,310,292,290
5739,310,292,296
5740,310,287,298
5741,310,278,295
5742,310,271,290
5743,309,274,279
5744,310,282,276
5745,310,292,276
5746,309,293,282
5747,310,288,286
5748,310,284,290
5749,310,284,284
5750,310,286,278
5751,309,286,278
5752,310,286,285
5753,310,282,294
5754,310,281,302
5755,310,281,300
5756,310,284,286
5757,310,288,276
5758,310,292,270
5759,310,286,280
5760,310,279,292
5761,310,278,305
5762,310,280,302
5763,310,284,292
5764,310,284,276
5765,310,280,270
5766,310,276,278
5767,310,278,294
5768,310,284,302
5769,310,290,301
5770,310,290,290
5771,309,282,276
5772,310,273,271
5773,310,270,276
5774,310,278,286
5775,310,284,294
5776,310,293,295
5777,310,288,288
5778,310,279,284
5779,310,276,284
5780,310,279,290
5781,310,284,294
5782,310,284,294
5783,310,280,286
5784,310,272,274
5785,310,274,271
5786,309,279,276
5787,310,294,292
5788,310,302,300
5789,310,304,300
5790,310,286,284
5791,310,266,272
5792,310,253,262
5793,310,258,268
5794,310,288,282
5795,310,310,300
5796,310,314,304
5797,310,298,297
5798,310,280,280
5799,310,266,270
5800,310,264,268
5801,310,269,273
5802,310,279,286
5803,310,288,295
5804,310,292,296
5805,310,292,290
5806,309,292,286
5807,310,284,284
5808,310,276,282
5809,310,268,284
5810,310,264,281
5811,309,268,280
5812,310,280,280
5813,310,293,284
5814,310,295,289
5815,310,290,294
5816,310,280,290
5817,310,270,284
5818,309,266,276
5819,310,270,272
5820,310,279,276
5821,309,288,282
5822,310,292,286
5823,310,288,288
5824,310,286,290
5825,310,284,287
5826,309,284,282
5827,310,280,278
5828,310,276,274
5829,310,276,276
5830,310,281,278
5831,310,292,284
5832,309,296,288
5833,310,297,292
5834,310,292,290
5835,310,280,285
5836,310,272,277
5837,309,274,274
5838,310,280,277
5839,310,289,284
5840,310,292,288
5841,310,292,284
5842,310,292,277
5843,310,290,271
5844,310,287,270
5845,310,284,274
5846,310,279,286
5847,310,278,292
5848,310,276,293
5849,310,277,285
5850,310,281,277
5851,309,292,270
5852,310,302,274
5853,310,302,282
5854,310,288,294
5855,310,278,295
5856,310,270,284
5857,309,273,268
5858,309,280,260
5859,310,287,266
5860,310,292,284
5861,310,295,302
5862,310,292,310
5863,310,286,304
5864,310,278,280
5865,309,276,260
5866,309,276,254
5867,310,279,266
5868,310,280,281
5869,310,286,300
5870,310,292,300
5871,310,296,289
5872,310,290,274
5873,309,284,269
5874,310,276,272
5875,310,277,284
5876,310,282,288
5877,310,286,284
5878,310,288,278
5879,310,294,271
5880,310,298,273
5881,310,298,280
5882,310,295,292
5883,310,288,292
5884,310,278,284
5885,310,270,271
5886,309,270,266
5887,310,284,272
5888,310,303,286
5889,310,314,294
5890,310,308,296
5891,310,297,285
5892,310,278,271
5893,309,270,261
5894,309,271,261
5895,310,280,273
5896,310,284,286
5897,310,286,294
5898,310,282,294
5899,310,280,288
5900,310,288,281
5901,310,294,279
5902,310,292,280
5903,310,278,286
5904,310,269,289
5905,310,266,292
5906,310,280,292
5907,310,295,289
5908,310,302,288
5909,310,300,288
5910,310,287,289
5911,310,278,288
5912,310,276,285
5913,310,285,282
5914,310,292,284
5915,310,298,284
5916,310,290,286
5917,310,282,286
5918,310,281,286
5919,310,284,284
5920,310,288,284
5921,309,290,284
5922,310,292,280
5923,310,290,278
5924,309,286,277
5925,310,281,277
5926,310,279,281
5927,310,284,286
5928,310,296,292
5929,310,298,294
5930,310,294,292
5931,310,284,286
5932,310,276,280
5933,310,271,276
5934,310,274,278
5935,310,278,281
5936,310,292,294
5937,310,302,303
5938,310,306,304
5939,310,294,295
5940,310,279,284
5941,310,254,274
5942,309,252,273
5943,310,263,278
5944,310,293,293
5945,310,308,308
5946,310,312,314
5947,310,292,305
5948,310,273,292
5949,310,261,270
5950,310,262,265
5951,309,278,270
5952,310,295,288
5953,310,300,300
5954,310,300,309
5955,310,294,300
5956,310,284,286
5957,310,274,268
5958,310,270,264
5959,310,270,270
5960,310,278,285
5961,310,290,294
5962,310,300,300
5963,310,303,298
5964,310,304,290
5965,310,292,279
5966,310,276,276
5967,309,256,277
5968,310,254,284
5969,310,268,288
5970,310,297,292
5971,310,311,292
5972,310,308,292
5973,310,289,292
5974,310,268,290
5975,310,256,284
5976,310,262,282
5977,310,282,282
5978,310,297,285
5979,310,302,288
5980,310,294,292
5981,310,286,294
5982,310,278,292
5983,310,278,286
5984,310,280,282
5985,309,281,276
5986,310,279,276
5987,310,274,282
5988,310,274,294
5989,310,282,298
5990,310,297,300
5991,310,302,290
5992,310,292,282
5993,310,266,272
5994,310,256,273
5995,310,261,280
5996,310,281,289
5997,310,298,292
5998,310,302,288
5999,310,296,282
6000,310,284,278
6001,310,274,278
6002,310,271,284
6003,310,272,290
6004,310,276,286
6005,310,280,280
6006,310,285,273
6007,310,289,276
6008,310,290,288
6009,310,292,300
6010,310,286,300
6011,310,274,286
6012,310,270,272
6013,309,271,264
6014,310,278,272
6015,310,286,286
6016,310,294,303
6017,310,293,304
6018,310,288,294
6019,310,276,276
6020,310,270,268
6021,310,272,272
6022,310,281,286
6023,310,287,296
6024,310,285,296
6025,310,282,286
6026,310,279,274
6027,310,284,274
6028,310,287,281
6029,310,284,294
6030,310,280,296
6031,310,277,286
6032,309,278,271
6033,310,279,266
6034,310,284,272
6035,310,286,286
6036,310,290,295
6037,310,286,294
6038,310,282,288
6039,310,278,276
6040,310,279,271
6041,310,282,273
6042,310,284,284
6043,310,284,288
6044,310,282,289
6045,310,284,284
6046,310,287,282
6047,310,288,281
6048,310,288,284
6049,310,284,284
6050,310,276,281
6051,310,272,280
6052,310,277,280
6053,310,285,285
6054,310,296,290
6055,310,296,290
6056,310,288,284
6057,310,276,274
6058,310,272,268
6059,310,276,268
6060,310,285,279
6061,310,292,292
6062,310,295,298
6063,310,292,292
6064,310,284,284
6065,310,276,269
6066,310,273,268
6067,309,280,274
6068,310,288,284
6069,310,292,290
6070,310,293,290
6071,310,290,284
6072,310,286,277
6073,310,284,274
6074,310,282,272
6075,310,282,280
6076,310,284,286
6077,310,284,289
6078,310,284,288
6079,310,284,284
6080,309,284,279
6081,310,284,277
6082,309,284,277
6083,310,284,278
6084,310,286,282
6085,310,289,284
6086,310,286,284
6087,310,279,285
6088,310,278,285
6089,310,282,282
6090,310,286,278
6091,310,288,276
6092,310,286,277
6093,310,284,284
6094,310,289,288
6095,310,292,290
6096,310,293,288
6097,310,292,280
6098,310,286,272
6099,309,280,269
6100,310,276,272
6101,310,277,284
6102,310,284,293
6103,310,306,295
6104,310,313,288
6105,310,308,280
6106,309,286,268
6107,309,276,265
6108,309,274,269
6109,310,286,282
6110,310,294,288
6111,310,301,292
6112,310,304,284
6113,310,300,274
6114,309,288,270
6115,310,279,278
6116,310,268,290
6117,310,263,300
6118,310,268,300
6119,310,279,290
6120,310,285,282
6121,310,292,280
6122,310,292,286
6123,310,289,292
6124,310,284,296
6125,310,276,294
6126,310,264,288
6127,310,261,278
6128,310,268,276
6129,310,288,280
6130,310,304,292
6131,310,305,296
6132,310,292,294
6133,310,281,286
6134,310,271,276
6135,310,272,271
6136,310,278,272
6137,310,292,278
6138,309,300,284
6139,310,304,287
6140,310,296,287
6141,310,286,285
6142,310,280,280
6143,310,281,280
6144,310,284,280
6145,310,286,284
6146,310,288,286
6147,310,292,288
6148,310,297,286
6149,310,297,284
6150,310,290,284
6151,310,284,287
6152,310,278,292
6153,310,282,294
6154,310,287,294
6155,310,293,290
6156,310,290,286
6157,310,284,284
6158,310,279,284
6159,310,277,286
6160,310,278,296
6161,310,284,300
6162,310,287,300
6163,310,284,292
6164,310,279,284
6165,310,272,278
6166,310,274,280
6167,310,282,284
6168,310,293,293
6169,310,296,297
6170,310,290,295
6171,310,276,286
6172,310,270,278
6173,309,273,272
6174,310,278,276
6175,310,286,284
6176,310,286,294
6177,310,284,296
6178,310,289,295
6179,310,294,286
6180,310,294,280
6181,310,279,276
6182,310,270,278
6183,309,269,281
6184,310,282,286
6185,310,296,292
6186,310,301,293
6187,310,298,294
6188,310,287,292
6189,310,276,284
6190,310,274,280
6191,309,280,278
6192,310,286,281
6193,310,294,286
6194,310,292,294
6195,310,288,293
6196,310,282,290
6197,310,282,284
6198,310,284,280
6199,310,284,280
6200,310,284,284
6201,310,279,288
6202,310,276,292
6203,310,278,290
6204,310,284,284
6205,310,286,281
6206,310,290,280
6207,310,282,281
6208,310,274,284
6209,310,269,287
6210,310,273,287
6211,310,281,286
6212,310,284,282
6213,310,282,279
6214,310,276,280
6215,310,277,284
6216,310,281,286
6217,310,284,289
6218,310,282,288
6219,310,278,284
6220,310,276,279
6221,310,276,278
6222,310,281,278
6223,310,284,286
6224,310,290,292
6225,310,289,293
6226,310,286,290
6227,310,282,282
6228,310,279,278
6229,310,278,278
6230,310,280,284
6231,310,284,286
6232,310,289,289
6233,310,292,287
6234,310,289,284
6235,310,284,284
6236,310,282,284
6237,310,284,284
6238,310,282,284
6239,310,280,284
6240,310,282,278
6241,310,284,279
6242,310,292,282
6243,310,290,286
6244,310,284,290
6245,310,278,288
6246,310,278,280
6247,310,280,276
6248,310,281,276
6249,310,281,278
6250,310,282,285
6251,310,286,288
6252,310,284,286
6253,310,282,281
6254,310,279,279
6255,310,279,279
6256,310,279,282
6257,310,278,284
6258,310,278,284
6259,310,278,282
6260,310,282,281
6261,310,286,282
6262,310,286,284
6263,310,286,288
6264,310,284,286
6265,310,279,284
6266,310,276,279
6267,310,276,277
6268,310,282,277
6269,310,293,279
6270,310,298,280
6271,310,295,279
6272,310,292,279
6273,310,286,278
6274,310,282,279
6275,310,278,280
6276,310,278,280
6277,310,281,278
6278,309,292,276
6279,310,298,277
6280,310,297,280
6281,310,292,287
6282,310,288,288
6283,310,282,284
6284,310,276,274
6285,310,277,270
6286,310,282,270
6287,310,292,280
6288,310,295,289
6289,310,292,298
6290,310,286,296
6291,310,280,286
6292,310,278,272
6293,310,278,268
6294,309,282,269
6295,310,284,279
6296,310,288,288
6297,310,287,294
6298,310,284,292
6299,310,282,282
6300,310,281,274
6301,310,280,272
6302,310,279,276
6303,310,282,282
6304,310,286,286
6305,310,288,287
6306,310,286,286
6307,310,280,279
6308,310,280,277
6309,310,286,276
6310,310,290,278
6311,310,292,280
6312,309,290,284
6313,310,288,284
6314,310,288,282
6315,310,288,278
6316,310,288,276
6317,310,288,278
6318,310,289,282
6319,310,289,286
6320,310,286,287
6321,310,286,284
6322,310,286,279
6323,310,285,276
6324,309,284,276
6325,310,280,278
6326,310,282,285
6327,310,288,290
6328,310,288,292
6329,310,286,290
6330,310,284,286
6331,310,284,284
6332,310,284,285
6333,310,285,288
6334,310,286,288
6335,310,288,290
6336,310,292,292
6337,310,289,292
6338,310,286,289
6339,310,286,286
6340,310,290,281
6341,310,289,278
6342,310,286,278
6343,309,280,284
6344,310,280,293
6345,310,290,298
6346,310,294,293
6347,310,292,287
6348,309,286,272
6349,310,282,266
6350,309,282,270
6351,310,284,284
6352,310,286,294
6353,310,288,300
6354,310,292,290
6355,310,290,278
6356,310,284,268
6357,310,282,272
6358,310,282,285
6359,310,280,300
6360,310,281,302
6361,310,282,292
6362,310,282,279
6363,310,286,274
6364,310,289,279
6365,310,290,288
6366,310,288,303
6367,310,281,302
6368,310,276,294
6369,310,274,277
6370,309,278,272
6371,310,286,280
6372,310,294,295
6373,310,295,304
6374,310,286,302
6375,310,279,292
6376,310,269,278
6377,310,268,274
6378,310,276,279
6379,310,290,294
6380,310,296,302
6381,310,298,302
6382,310,286,289
6383,310,276,279
6384,310,272,270
6385,310,280,273
6386,310,286,281
6387,310,287,294
6388,310,286,298
6389,310,282,296
6390,310,286,286
6391,310,290,280
6392,309,284,276
6393,310,280,279
6394,310,276,285
6395,310,280,294
6396,310,287,298
6397,310,295,295
6398,310,294,288
6399,310,284,282
6400,309,270,278
6401,310,263,277
6402,310,274,284
6403,310,292,295
6404,310,305,303
6405,310,300,305
6406,310,288,297
6407,310,268,282
6408,310,262,268
6409,310,266,268
6410,310,282,278
6411,310,296,296
6412,310,308,308
6413,310,302,308
6414,310,288,300
6415,310,265,276
6416,310,258,262
6417,310,262,263
6418,310,280,281
6419,310,294,296
6420,310,305,314
6421,310,305,308
6422,310,292,294
6423,310,271,270
6424,310,260,260
6425,309,255,260
6426,310,270,278
6427,310,290,292
6428,310,309,306
6429,310,311,306
6430,310,294,294
6431,310,269,274
6432,309,254,265
6433,309,254,264
6434,310,270,276
6435,310,294,289
6436,310,308,302
6437,310,305,302
6438,310,287,294
6439,310,271,279
6440,310,260,270
6441,310,262,268
6442,310,271,278
6443,310,290,290
6444,310,300,300
6445,310,300,302
6446,310,285,290
6447,310,274,278
6448,310,266,270
6449,310,268,270
6450,310,274,278
6451,310,290,294
6452,310,298,302
6453,310,296,300
6454,310,283,284
6455,310,270,273
6456,310,262,265
6457,310,271,271
6458,310,284,281
6459,310,296,298
6460,310,300,302
6461,310,294,296
6462,310,280,279
6463,309,268,268
6464,309,264,261
6465,310,268,271
6466,310,288,286
6467,310,303,302
6468,310,304,304
6469,310,294,294
6470,310,280,277
6471,310,268,266
6472,310,264,263
6473,309,270,270
6474,310,286,288
6475,310,302,302
6476,310,306,304
6477,310,295,294
6478,310,284,282
6479,309,268,270
6480,310,263,266
6481,310,269,269
6482,310,285,280
6483,309,295,288
6484,310,308,290
6485,310,302,284
6486,310,290,278
6487,310,276,268
6488,310,270,268
6489,310,271,272
6490,310,279,284
6491,310,288,292
6492,310,296,292
6493,310,300,284
6494,310,296,277
6495,310,282,272
6496,310,276,276
6497,309,276,279
6498,310,281,284
6499,310,286,284
6500,310,290,281
6501,310,290,279
6502,310,290,279
6503,310,288,282
6504,310,284,286
6505,310,282,290
6506,310,284,286
6507,310,284,282
6508,310,282,278
6509,310,282,276
6510,310,280,278
6511,310,284,280
6512,310,285,280
6513,310,288,279
6514,310,290,282
6515,310,290,285
6516,310,286,286
6517,310,282,284
6518,310,278,276
6519,310,276,270
6520,310,280,270
6521,310,288,276
6522,310,292,282
6523,310,300,292
6524,310,300,292
6525,310,292,285
6526,309,280,271
6527,309,276,264
6528,309,278,264
6529,310,288,276
6530,310,295,286
6531,310,298,295
6532,310,298,294
6533,310,294,286
6534,310,285,274
6535,310,276,268
6536,310,270,264
6537,310,271,270
6538,310,279,278
6539,310,288,290
6540,310,294,293
6541,310,298,294
6542,310,294,286
6543,310,281,282
6544,310,261,280
6545,310,256,285
6546,310,272,292
6547,310,300,300
6548,310,318,302
6549,310,318,295
6550,310,306,286
6551,310,282,278
6552,309,268,276
6553,310,266,280
6554,310,281,292
6555,310,294,296
6556,310,302,294
6557,310,298,286
6558,310,290,280
6559,310,284,278
6560,310,285,282
6561,310,288,286
6562,310,289,288
6563,310,290,284
6564,310,290,276
6565,310,286,274
6566,310,281,276
6567,310,276,284
6568,310,277,289
6569,310,290,289
6570,310,300,284
6571,310,303,281
6572,310,301,284
6573,310,292,288
6574,310,274,292
6575,310,260,288
6576,310,256,281
6577,310,268,276
6578,310,286,284
6579,310,300,292
6580,310,308,310
6581,310,304,312
6582,310,290,302
6583,310,270,280
6584,310,256,268
6585,310,254,264
6586,310,263,279
6587,310,292,298
6588,310,310,316
6589,310,312,318
6590,310,300,301
6591,310,283,278
6592,310,265,264
6593,309,255,261
6594,309,256,270
6595,310,273,288
6596,310,300,304
6597,310,316,309
6598,310,320,305
6599,310,309,292
6600,310,278,274
6601,309,255,258
6602,310,248,254
6603,310,267,268
6604,310,288,294
6605,310,318,312
6606,310,324,317
6607,310,308,306
6608,310,276,274
6609,309,256,252
6610,310,249,252
6611,310,263,278
6612,310,280,304
6613,310,302,321
6614,310,308,311
6615,310,296,292
6616,310,272,264
6617,310,264,262
6618,310,266,274
6619,310,277,300
6620,310,282,310
6621,310,286,306
6622,310,286,288
6623,310,284,273
6624,310,282,273
6625,310,278,282
6626,310,277,300
6627,310,284,302
6628,310,288,292
6629,310,288,274
6630,310,282,271
6631,310,272,279
6632,310,274,294
6633,310,279,300
6634,310,290,294
6635,310,294,285
6636,310,292,276
6637,310,282,278
6638,310,276,285
6639,310,276,294
6640,310,279,293
6641,310,286,284
6642,310,290,272
6643,310,290,268
6644,310,292,279
6645,310,290,294
6646,310,286,298
6647,310,280,288
6648,310,278,276
6649,310,278,265
6650,309,282,270
6651,310,286,280
6652,310,292,296
6653,310,292,300
6654,310,289,293
6655,310,278,278
6656,310,268,271
6657,310,270,271
6658,310,279,282
6659,310,290,292
6660,310,292,296
6661,310,282,294
6662,310,270,288
6663,310,270,282
6664,310,274,279
6665,310,282,281
6666,310,285,286
6667,310,284,288
6668,310,279,289
6669,311,274,288
6670,311,270,284
6671,311,271,282
6672,311,282,278
6673,311,289,279
6674,311,286,282
6675,311,282,290
6676,311,279,292
6677,311,279,287
6678,311,282,278
6679,311,281,272
6680,311,281,271
6681,311,286,279
6682,311,289,286
6683,311,292,294
6684,311,292,292
6685,311,286,284
6686,311,282,272
6687,309,278,269
6688,309,280,276
6689,310,284,287
6690,310,293,294
6691,310,296,292
6692,310,292,287
6693,310,282,278
6694,310,276,276
6695,310,276,276
6696,310,282,282
6697,310,286,284
6698,310,288,282
6699,310,288,278
6700,310,286,274
6701,310,286,274
6702,310,288,280
6703,310,286,288
6704,310,280,293
6705,310,274,290
6706,309,274,278
6707,310,278,270
6708,309,290,270
6709,310,294,280
6710,310,292,288
6711,310,284,296
6712,310,280,290
6713,310,276,280
6714,310,278,268
6715,310,280,266
6716,310,286,276
6717,310,288,294
6718,310,286,302
6719,310,282,300
6720,310,284,286
6721,310,288,270
6722,309,288,264
6723,310,286,268
6724,310,279,281
6725,310,277,292
6726,310,279,292
6727,310,284,284
6728,310,288,278
6729,310,294,276
6730,310,298,278
6731,310,294,284
6732,310,284,284
6733,310,276,280
6734,310,272,276
6735,310,281,272
6736,310,292,274
6737,310,302,282
6738,310,305,290
6739,310,300,292
6740,310,288,284
6741,310,279,278
6742,309,276,269
6743,310,279,270
6744,310,290,276
6745,310,300,285
6746,310,300,290
6747,310,296,292
6748,310,292,284
6749,310,287,274
6750,310,282,264
6751,309,280,264
6752,309,276,271
6753,309,278,285
6754,310,282,294
6755,310,288,300
6756,310,294,294
6757,310,292,284
6758,310,276,276
6759,309,262,274
6760,310,260,284
6761,310,269,294
6762,310,288,300
6763,310,296,302
6764,310,294,296
6765,310,286,285
6766,310,284,278
6767,310,284,278
6768,310,286,284
6769,310,286,290
6770,310,282,293
6771,310,282,292
6772,310,286,288
6773,310,295,279
6774,310,297,278
6775,310,292,279
6776,310,284,284
6777,309,284,284
6778,310,292,285
6779,310,294,288
6780,310,292,288
6781,310,293,281
6782,310,294,274
6783,310,294,270
6784,310,290,278
6785,310,286,287
6786,310,290,296
6787,310,297,296
6788,310,300,288
6789,310,286,277
6790,310,268,272
6791,310,258,274
6792,310,268,288
6793,310,300,302
6794,310,312,308
6795,310,302,304
6796,310,269,288
6797,310,249,274
6798,309,244,272
6799,310,265,284
6800,310,286,294
6801,310,313,308
6802,310,318,306
6803,310,302,297
6804,310,263,284
6805,310,242,279
6806,310,242,279
6807,310,276,285
6808,310,308,290
6809,310,324,294
6810,310,313,295
6811,310,278,292
6812,310,261,282
6813,310,266,276
6814,310,292,274
6815,310,304,279
6816,310,298,286
6817,310,278,293
6818,310,270,292
6819,310,277,288
6820,310,295,281
6821,310,304,278
6822,310,294,280
6823,310,284,284
6824,310,272,288
6825,310,278,290
6826,310,286,288
6827,310,294,286
6828,310,292,286
6829,310,281,288
6830,310,272,288
6831,310,271,286
6832,309,284,282
6833,310,294,284
6834,310,294,287
6835,310,284,295
6836,310,274,297
6837,310,268,292
6838,309,274,280
6839,310,284,274
6840,310,290,274
6841,310,292,284
6842,310,286,298
6843,310,279,304
6844,310,276,300
6845,310,274,280
6846,310,273,268
6847,309,274,266
6848,310,276,280
6849,310,279,292
6850,310,290,310
6851,310,295,306
6852,310,292,293
6853,309,278,268
6854,310,269,258
6855,310,265,260
6856,310,276,281
6857,310,289,296
6858,310,300,304
6859,310,300,298
6860,310,288,282
6861,310,274,268
6862,310,268,264
6863,310,276,274
6864,310,284,290
6865,310,294,300
6866,310,292,300
6867,310,284,290
6868,310,278,272
6869,310,279,266
6870,310,284,271
6871,310,286,290
6872,310,286,300
6873,310,286,302
6874,310,282,292
6875,310,278,280
6876,309,274,268
6877,309,276,272
6878,310,284,284
6879,310,288,297
6880,310,285,300
6881,310,284,293
6882,310,282,280
6883,310,279,272
6884,310,276,274
6885,309,270,278
6886,310,272,286
6887,310,284,289
6888,310,292,288
6889,310,294,286
6890,310,290,284
6891,309,279,280
6892,310,270,278
6893,310,266,278
6894,309,270,276
6895,310,278,280
6896,310,295,284
6897,310,302,288
6898,310,297,290
6899,310,282,286
6900,310,274,278
6901,310,269,274
6902,309,276,274
6903,310,281,278
6904,310,292,288
6905,310,300,292
6906,310,296,292
6907,310,287,287
6908,310,280,282
6909,310,276,277
6910,310,277,276
6911,310,280,277
6912,309,286,279
6913,310,289,284
6914,310,293,286
6915,310,292,285
6916,310,288,284
6917,310,281,282
6918,310,279,281
6919,310,278,280
6920,310,279,279
6921,310,284,278
6922,310,288,279
6923,310,293,282
6924,310,292,284
6925,310,285,284
6926,310,284,284
6927,310,282,282
6928,310,282,279
6929,310,280,277
6930,310,282,274
6931,310,284,278
6932,310,292,282
6933,310,292,288
6934,310,289,290
6935,310,284,288
6936,310,282,282
6937,310,279,278
6938,310,279,276
6939,310,280,278
6940,310,282,282
6941,310,290,284
6942,310,293,284
6943,310,292,284
6944,310,290,284
6945,310,286,284
6946,310,284,282
6947,310,278,281
6948,309,274,276
6949,310,276,276
6950,310,287,277
6951,310,298,284
6952,310,301,288
6953,310,298,294
6954,310,292,288
6955,310,281,280
6956,309,274,268
6957,309,273,265
6958,310,281,272
6959,310,297,284
6960,310,308,292
6961,310,308,292
6962,310,303,286
6963,310,290,277
6964,310,281,268
6965,309,280,266
6966,309,287,270
6967,309,292,278
6968,310,298,285
6969,310,296,290
6970,310,292,289
6971,310,280,288
6972,310,274,286
6973,310,269,284
6974,310,270,280
6975,310,276,280
6976,310,288,284
