timestamp,x,y,z
434,309,282,284
435,309,284,284
436,309,284,286
437,309,286,286
438,309,286,284
439,309,282,284
440,309,280,284
441,309,282,284
442,309,284,284
443,309,284,284
444,310,285,285
445,309,285,286
446,309,287,286
447,309,285,284
448,309,281,284
449,310,280,284
450,309,282,284
451,309,284,284
452,309,284,284
453,309,286,285
454,309,286,286
455,309,286,286
456,310,284,284
457,309,280,284
458,309,279,284
459,309,282,282
460,309,286,284
461,309,288,286
462,309,288,287
463,309,284,287
464,309,282,284
465,309,280,282
466,309,280,279
467,309,284,281
468,310,288,284
469,309,288,288
470,310,286,290
471,309,282,288
472,309,280,284
473,309,282,279
474,310,284,278
475,309,284,279
476,309,286,287
477,309,288,292
478,310,287,290
479,309,284,284
480,308,280,280
481,309,279,278
482,308,282,280
483,309,285,284
484,310,287,288
485,309,288,290
486,309,287,288
487,309,284,284
488,309,278,280
489,310,278,278
490,309,281,281
491,309,287,284
492,310,290,289
493,310,288,289
494,309,284,288
495,309,284,284
496,309,282,280
497,309,279,279
498,309,279,282
499,309,284,284
500,309,288,288
501,310,289,290
502,309,286,286
503,310,284,284
504,309,282,280
505,309,280,278
506,309,279,279
507,309,282,284
508,309,286,288
509,309,290,288
510,309,288,288
511,309,284,284
512,309,279,282
513,309,282,280
514,309,284,279
515,309,284,284
516,309,285,287
517,309,286,288
518,309,286,286
519,309,284,282
520,309,282,278
521,309,280,280
522,309,282,282
523,309,284,286
524,309,284,288
525,309,286,288
526,309,287,284
527,309,287,282
528,309,284,279
529,310,280,279
530,310,278,284
531,309,284,286
532,309,286,286
533,309,286,286
534,310,286,284
535,309,285,282
536,309,284,282
537,309,282,282
538,309,282,284
539,310,281,284
540,309,285,285
541,309,286,284
542,309,284,284
543,309,284,284
544,310,284,284
545,309,284,282
546,309,284,282
547,310,284,284
548,309,284,284
549,310,286,286
550,310,286,285
551,309,284,284
552,309,284,284
553,309,282,282
554,309,282,282
555,309,282,284
556,309,286,284
557,309,286,284
558,310,288,286
559,309,284,284
560,309,280,284
561,309,280,282
562,309,282,282
563,309,284,284
564,310,285,284
565,310,284,284
566,309,282,284
567,309,284,285
568,310,284,284
569,309,284,282
570,309,284,282
571,309,286,282
572,309,284,284
573,308,282,284
574,309,281,286
575,309,281,286
576,310,286,286
577,309,288,284
578,308,286,282
579,309,284,284
580,309,284,284
581,309,284,284
582,309,284,284
583,309,284,284
584,309,284,284
585,309,286,284
586,309,286,284
587,309,284,284
588,310,284,284
589,309,285,284
590,309,284,284
591,310,282,284
592,309,282,284
593,309,284,284
594,309,286,284
595,309,288,284
596,309,285,282
597,309,284,285
598,309,284,285
599,310,284,285
600,309,284,284
601,309,284,284
602,309,285,282
603,309,286,284
604,310,286,284
605,310,282,285
606,309,282,285
607,309,284,284
608,310,286,281
609,309,284,281
610,309,282,284
611,309,284,286
612,309,285,286
613,309,286,285
614,310,284,284
615,309,282,282
616,309,284,282
617,309,285,282
618,309,285,284
619,309,285,286
620,309,284,286
621,309,284,285
622,309,284,284
623,309,284,281
624,309,284,284
625,309,286,284
626,309,286,285
627,310,284,285
628,309,284,285
629,309,284,284
630,309,286,284
631,309,286,284
632,310,284,282
633,309,282,284
634,310,284,284
635,309,284,285
636,309,284,285
637,309,284,284
638,310,284,284
639,310,284,284
640,309,284,284
641,310,284,282
642,309,282,284
643,308,285,286
644,309,286,285
645,309,284,285
646,309,284,284
647,309,284,284
648,309,284,284
649,309,284,284
650,309,284,284
651,310,282,284
652,309,286,284
653,309,286,284
654,310,284,284
655,309,282,285
656,309,284,286
657,309,284,286
658,309,285,284
659,309,284,284
660,309,284,282
661,309,286,284
662,309,286,284
663,309,284,285
664,309,285,286
665,309,286,285
666,309,286,284
667,309,284,282
668,309,282,282
669,309,281,284
670,310,285,286
671,309,286,286
672,309,286,286
673,309,286,285
674,309,285,284
675,309,284,282
676,309,282,282
677,309,282,282
678,309,282,284
679,309,286,288
680,309,288,286
681,309,285,284
682,309,282,284
683,309,284,282
684,309,284,282
685,309,284,282
686,309,285,284
687,310,284,287
688,309,285,287
689,310,285,284
690,309,284,281
691,309,284,282
692,309,284,282
693,309,284,284
694,310,284,285
695,309,284,286
696,309,284,286
697,309,284,286
698,309,285,284
699,308,284,282
700,309,285,282
701,308,286,284
702,310,284,286
703,309,282,286
704,309,282,285
705,309,284,284
706,309,286,284
707,309,286,284
708,308,284,284
709,308,282,284
710,310,284,284
711,309,285,284
712,309,284,284
713,309,285,284
714,309,285,284
715,310,286,284
716,309,284,284
717,309,281,282
718,308,281,284
719,309,284,286
720,309,288,285
721,309,288,286
722,309,288,286
723,310,284,286
724,309,284,284
725,309,282,282
726,309,281,280
727,309,284,284
728,310,288,284
729,309,288,286
730,309,286,287
731,309,284,286
732,309,282,284
733,309,282,284
734,310,282,282
735,309,282,280
736,309,285,284
737,309,288,286
738,309,288,287
739,310,284,287
740,310,282,284
741,310,282,282
742,309,282,282
743,309,284,284
744,309,284,284
745,309,284,286
746,309,288,286
747,310,288,286
748,309,284,285
749,310,282,282
750,310,280,282
751,309,281,282
752,309,284,284
753,309,284,284
754,309,288,286
755,309,290,287
756,309,286,286
757,309,280,284
758,309,278,282
759,309,280,281
760,309,284,281
761,309,286,284
762,309,288,286
763,309,288,288
764,310,286,287
765,310,284,282
766,309,279,280
767,309,280,280
768,309,284,282
769,310,287,285
770,309,288,289
771,309,286,288
772,309,282,286
773,309,282,282
774,309,282,280
775,309,282,280
776,309,284,284
777,309,286,286
778,309,286,287
779,309,286,288
780,309,284,284
781,309,281,282
782,309,282,282
783,309,284,284
784,309,284,284
785,309,285,286
786,309,286,285
787,309,286,284
788,309,284,284
789,309,282,282
790,309,281,284
791,309,284,284
792,309,285,284
793,309,284,284
794,309,284,284
795,309,284,284
796,309,284,284
797,309,284,285
798,309,284,284
799,309,284,284
800,309,286,284
801,309,285,284
802,310,282,284
803,309,280,284
804,310,284,284
805,309,288,284
806,309,288,284
807,310,286,284
808,309,280,285
809,309,282,284
810,309,284,282
811,309,284,282
812,310,285,284
813,309,286,286
814,309,286,286
815,309,284,286
816,310,282,284
817,309,280,282
818,309,284,281
819,310,286,282
820,309,285,284
821,309,284,288
822,309,284,288
823,309,284,286
824,309,284,282
825,309,284,280
826,309,282,281
827,309,284,284
828,309,284,286
829,310,284,286
830,309,285,286
831,309,286,284
832,309,284,282
833,309,282,282
834,309,280,284
835,310,280,286
836,309,284,286
837,309,288,285
838,309,288,284
839,309,286,284
840,309,284,284
841,310,282,284
842,309,280,284
843,309,282,282
844,309,284,282
845,309,288,284
846,309,288,286
847,309,285,286
848,309,284,286
849,309,284,284
850,309,282,282
851,309,280,281
852,309,284,282
853,309,286,284
854,309,288,286
855,309,286,287
856,309,284,284
857,309,280,284
858,309,284,281
859,309,284,282
860,310,284,284
861,309,284,286
862,309,284,287
863,309,285,286
864,310,284,284
865,309,281,280
866,309,281,281
867,309,284,282
868,309,286,284
869,309,285,286
870,309,284,286
871,309,284,284
872,310,284,284
873,309,284,284
874,310,284,284
875,309,284,286
876,309,285,285
877,309,285,284
878,309,284,284
879,309,282,284
880,309,284,284
881,309,286,284
882,309,286,285
883,310,284,284
884,309,282,284
885,309,282,284
886,309,282,282
887,309,282,282
888,309,284,284
889,309,287,287
890,309,288,288
891,309,285,286
892,309,281,282
893,309,278,279
894,309,281,279
895,309,284,280
896,309,287,286
897,309,288,289
898,309,288,290
899,310,286,288
900,310,282,284
901,309,278,277
902,309,278,278
903,309,284,280
904,310,288,286
905,309,287,290
906,310,286,292
907,310,286,286
908,309,284,282
909,309,280,277
910,309,278,276
911,309,280,280
912,309,286,287
913,309,289,290
914,309,287,292
915,309,285,288
916,309,284,282
917,309,281,278
918,309,279,278
919,310,281,281
920,309,282,286
921,309,289,290
922,309,290,289
923,309,286,288
924,309,281,282
925,310,280,279
926,309,280,278
927,309,282,282
928,309,284,285
929,309,287,290
930,310,290,290
931,309,288,287
932,309,282,282
933,308,279,278
934,309,280,278
935,309,282,281
936,309,284,285
937,310,287,290
938,309,287,292
939,309,288,288
940,309,284,282
941,309,280,279
942,309,277,278
943,309,280,280
944,309,284,284
945,309,290,288
946,310,290,290
947,309,286,289
948,309,284,284
949,309,279,280
950,309,276,278
951,309,279,278
952,309,287,282
953,309,292,287
954,309,292,292
955,310,286,292
956,309,281,286
957,309,279,281
958,309,280,276
959,309,279,276
960,309,282,284
961,309,288,290
962,310,292,292
963,309,290,289
964,310,287,284
965,308,279,279
966,309,277,277
967,309,277,278
968,309,281,284
969,309,286,288
970,309,292,292
971,310,292,290
972,309,287,286
973,309,280,280
974,309,276,278
975,309,278,278
976,309,284,284
977,309,286,285
978,309,290,290
979,310,292,289
980,309,287,286
981,309,280,282
982,309,278,279
983,309,279,279
984,309,284,284
985,309,288,286
986,309,288,288
987,309,286,288
988,309,284,285
989,309,282,280
990,309,280,278
991,309,282,280
992,309,284,285
993,309,288,289
994,309,288,290
995,309,285,286
996,309,282,282
997,309,282,279
998,310,282,279
999,309,281,284
1000,309,284,286
1001,309,288,289
1002,309,290,288
1003,309,288,286
1004,309,281,281
1005,309,278,280
1006,309,279,280
1007,309,282,282
1008,309,285,285
1009,309,290,288
1010,309,290,289
1011,309,288,288
1012,309,282,284
1013,309,278,280
1014,309,278,279
1015,309,284,280
1016,309,286,282
1017,309,288,287
1018,309,288,289
1019,309,288,288
1020,309,286,284
1021,309,284,282
1022,309,280,279
1023,309,279,281
1024,309,284,284
1025,309,286,286
1026,309,286,286
1027,309,287,287
1028,309,287,284
1029,309,286,284
1030,309,284,282
1031,309,281,281
1032,309,280,284
1033,309,284,285
1034,309,286,286
1035,309,286,286
1036,309,287,285
1037,309,288,284
1038,309,285,282
1039,310,282,282
1040,308,280,282
1041,309,280,284
1042,310,286,284
1043,309,288,285
1044,310,284,286
1045,309,282,284
1046,309,284,284
1047,309,286,282
1048,309,287,284
1049,310,286,284
1050,310,284,285
1051,309,284,284
1052,309,282,284
1053,309,282,282
1054,309,282,282
1055,309,286,284
1056,309,288,286
1057,310,287,288
1058,309,284,286
1059,309,282,284
1060,309,284,281
1061,309,282,280
1062,309,281,281
1063,310,284,285
1064,309,288,288
1065,310,288,288
1066,309,286,285
1067,309,284,282
1068,309,280,280
1069,309,282,281
1070,310,282,284
1071,309,284,286
1072,309,285,286
1073,309,288,286
1074,310,288,284
1075,309,284,282
1076,309,280,282
1077,309,279,284
1078,310,284,286
1079,309,286,286
1080,309,286,284
1081,309,286,282
1082,309,286,282
1083,309,284,282
1084,309,284,284
1085,309,284,285
1086,309,284,285
1087,310,286,284
1088,309,285,284
1089,310,284,282
1090,309,284,284
1091,309,284,284
1092,310,284,285
1093,309,284,286
1094,308,282,284
1095,309,282,282
1096,309,286,282
1097,310,286,284
1098,310,284,284
1099,309,282,284
1100,309,282,284
1101,309,284,284
1102,309,285,284
1103,309,286,284
1104,309,286,285
1105,309,286,286
1106,309,284,285
1107,309,280,282
1108,309,281,282
1109,309,286,280
1110,309,288,282
1111,310,286,285
1112,309,284,288
1113,309,284,288
1114,309,284,284
1115,309,284,280
1116,309,281,278
1117,309,282,280
1118,309,286,284
1119,309,288,288
1120,310,286,290
1121,309,284,288
1122,310,282,284
1123,309,281,279
1124,309,282,278
1125,309,282,278
1126,309,284,284
1127,310,288,288
1128,309,288,292
1129,309,286,290
1130,309,282,284
1131,309,280,279
1132,309,282,278
1133,309,284,280
1134,310,284,282
1135,309,285,288
1136,309,288,288
1137,309,287,286
1138,309,284,284
1139,309,282,280
1140,309,282,280
1141,310,284,282
1142,309,284,285
1143,309,282,286
1144,310,282,286
1145,309,286,284
1146,309,288,282
1147,309,285,282
1148,309,282,284
1149,309,281,284
1150,309,282,285
1151,309,284,284
1152,309,284,284
1153,309,285,284
1154,309,288,284
1155,309,286,284
1156,309,284,284
1157,310,282,285
1158,309,282,284
1159,309,284,284
1160,309,286,282
1161,309,286,282
1162,309,284,284
1163,309,285,286
1164,309,284,286
1165,309,282,285
1166,309,282,284
1167,310,284,282
1168,309,285,281
1169,309,284,284
1170,309,284,284
1171,309,282,287
1172,309,284,286
1173,309,284,284
1174,309,282,282
1175,309,282,282
1176,309,282,282
1177,309,284,284
1178,309,284,284
1179,310,285,286
1180,309,284,286
1181,309,284,286
1182,309,284,284
1183,309,280,282
1184,309,282,282
1185,309,285,284
1186,309,286,284
1187,309,285,286
1188,309,284,286
1189,309,280,286
1190,309,284,284
1191,309,284,282
1192,309,284,282
1193,309,282,284
1194,309,284,286
1195,309,286,286
1196,309,286,286
1197,310,284,284
1198,309,282,284
1199,309,282,282
1200,309,282,282
1201,309,282,284
1202,308,284,286
1203,308,287,287
1204,309,286,286
1205,309,284,284
1206,309,281,282
1207,309,279,282
1208,309,284,284
1209,309,286,284
1210,309,286,285
1211,309,286,286
1212,309,286,285
1213,309,284,284
1214,309,281,284
1215,309,280,282
1216,310,281,284
1217,309,286,286
1218,309,287,286
1219,309,285,286
1220,309,284,284
1221,309,284,284
1222,309,282,282
1223,309,282,284
1224,309,282,284
1225,309,284,285
1226,309,288,287
1227,309,287,287
1228,310,284,284
1229,309,281,283
1230,309,282,282
1231,310,284,282
1232,309,284,284
1233,309,284,286
1234,310,284,286
1235,310,286,286
1236,309,284,284
1237,309,282,282
1238,309,282,282
1239,309,284,284
1240,310,286,284
1241,310,285,284
1242,309,284,285
1243,309,284,285
1244,309,284,285
1245,309,284,284
1246,309,284,282
1247,309,284,284
1248,309,285,284
1249,309,284,284
1250,310,280,284
1251,309,282,284
1252,309,284,284
1253,309,286,284
1254,310,286,284
1255,309,282,284
1256,309,282,285
1257,309,284,284
1258,309,284,284
1259,309,284,284
1260,309,284,284
1261,309,284,284
1262,309,284,286
1263,309,284,286
1264,310,284,284
1265,309,284,284
1266,309,286,284
1267,309,285,284
1268,309,282,284
1269,309,280,284
1270,309,282,284
1271,309,286,284
1272,309,288,284
1273,309,286,284
1274,309,284,286
1275,309,284,285
1276,309,281,284
1277,309,280,284
1278,308,281,284
1279,309,286,284
1280,309,288,286
1281,310,289,287
1282,309,284,285
1283,310,282,284
1284,309,282,282
1285,309,282,281
1286,309,282,282
1287,309,284,285
1288,310,286,287
1289,309,288,287
1290,309,286,284
1291,309,282,282
1292,309,281,282
1293,309,284,284
1294,309,284,284
1295,310,284,286
1296,309,284,286
1297,309,286,284
1298,309,286,284
1299,309,285,282
1300,309,281,282
1301,309,279,284
1302,309,282,285
1303,309,285,286
1304,309,286,286
1305,309,286,284
1306,309,286,284
1307,309,284,282
1308,310,282,282
1309,310,280,282
1310,309,280,284
1311,309,286,286
1312,309,288,286
1313,309,286,284
1314,310,284,284
1315,309,281,284
1316,309,282,284
1317,309,282,284
1318,309,284,282
1319,310,285,284
1320,309,288,286
1321,310,286,286
1322,309,282,285
1323,309,280,284
1324,309,281,282
1325,309,282,281
1326,309,284,284
1327,309,286,284
1328,310,287,287
1329,310,288,288
1330,309,286,286
1331,309,279,282
1332,309,278,279
1333,309,280,278
1334,309,285,282
1335,309,288,286
1336,309,290,290
1337,310,288,290
1338,309,286,287
1339,310,282,280
1340,309,278,278
1341,309,279,278
1342,309,284,282
1343,309,288,286
1344,310,290,292
1345,309,288,290
1346,309,284,285
1347,309,282,280
1348,309,280,277
1349,309,280,279
1350,309,284,285
1351,309,288,289
1352,309,289,290
1353,309,286,288
1354,309,284,282
1355,309,280,279
1356,309,282,279
1357,309,284,282
1358,309,284,284
1359,309,284,288
1360,309,287,288
1361,309,288,285
1362,309,286,282
1363,309,284,280
1364,309,280,281
1365,309,282,284
1366,309,284,286
1367,310,284,286
1368,309,284,286
1369,309,288,284
1370,309,288,284
1371,309,285,282
1372,310,281,282
1373,309,279,284
1374,309,282,284
1375,309,286,284
1376,309,287,284
1377,309,287,284
1378,310,286,285
1379,310,284,285
1380,309,282,284
1381,309,282,282
1382,309,284,284
1383,309,286,284
1384,310,286,286
1385,309,285,284
1386,309,286,284
1387,310,286,284
1388,309,284,282
1389,310,280,284
1390,309,282,284
1391,309,284,284
1392,309,289,285
1393,310,290,286
1394,309,285,284
1395,309,281,284
1396,309,282,282
1397,310,284,280
1398,309,284,282
1399,309,285,284
1400,309,287,286
1401,309,288,286
1402,309,286,286
1403,309,280,282
1404,309,279,282
1405,309,282,280
1406,309,286,282
1407,309,288,284
1408,309,288,288
1409,309,287,288
1410,309,284,286
1411,309,282,282
1412,309,279,278
1413,309,280,279
1414,309,285,282
1415,309,288,286
1416,309,288,290
1417,309,286,289
1418,310,284,285
1419,309,282,280
1420,309,280,278
1421,309,281,278
1422,309,282,284
1423,309,288,286
1424,309,289,288
1425,309,286,288
1426,309,284,284
1427,310,282,280
1428,310,284,278
1429,309,282,280
1430,309,282,284
1431,309,284,287
1432,309,288,288
1433,308,289,287
1434,310,286,285
1435,309,282,282
1436,309,280,280
1437,309,282,280
1438,309,284,282
1439,310,285,285
1440,309,286,288
1441,309,288,288
1442,309,286,284
1443,309,284,282
1444,309,280,280
1445,309,281,281
1446,309,284,284
1447,309,286,286
1448,309,286,287
1449,309,286,286
1450,309,286,284
1451,309,284,281
1452,309,280,281
1453,309,281,282
1454,309,285,284
1455,309,288,286
1456,310,288,287
1457,309,284,284
1458,309,280,282
1459,310,282,280
1460,310,284,281
1461,309,284,284
1462,309,286,286
1463,310,288,286
1464,309,287,286
1465,309,284,285
1466,309,280,282
1467,309,279,280
1468,309,284,280
1469,310,286,282
1470,309,284,286
1471,309,284,288
1472,309,284,288
1473,309,285,284
1474,309,284,282
1475,310,282,280
1476,309,280,282
1477,309,284,284
1478,309,286,286
1479,309,286,287
1480,309,286,286
1481,309,286,284
1482,309,284,282
1483,310,281,282
1484,310,280,282
1485,309,281,284
1486,309,285,284
1487,310,286,284
1488,309,285,284
1489,309,285,285
1490,309,286,284
1491,309,284,284
1492,309,282,284
1493,309,279,282
1494,309,279,282
1495,310,284,284
1496,309,288,285
1497,310,288,285
1498,309,286,286
1499,309,285,286
1500,309,280,284
1501,309,278,280
1502,308,278,280
1503,309,284,282
1504,309,288,286
1505,309,290,288
1506,309,285,286
1507,309,282,285
1508,309,281,282
1509,309,282,280
1510,309,282,280
1511,309,284,284
1512,310,285,286
1513,309,286,288
1514,309,286,286
1515,309,284,284
1516,309,282,281
1517,309,284,280
1518,309,284,282
1519,309,284,285
1520,309,284,286
1521,309,285,286
1522,309,286,286
1523,309,284,284
1524,310,282,280
1525,309,282,282
1526,310,285,282
1527,309,286,284
1528,310,286,286
1529,309,284,286
1530,308,284,285
1531,310,282,284
1532,309,282,282
1533,309,282,280
1534,309,284,284
1535,309,288,286
1536,310,288,288
1537,309,284,287
1538,309,281,285
1539,309,280,282
1540,308,282,280
1541,309,284,280
1542,309,286,282
1543,309,286,287
1544,309,286,288
1545,309,284,288
1546,309,282,286
1547,309,281,282
1548,309,282,280
1549,309,284,282
1550,309,284,285
1551,309,284,285
1552,309,284,286
1553,309,286,284
1554,309,288,282
1555,309,285,284
1556,309,282,284
1557,309,281,285
1558,309,281,285
1559,309,282,284
1560,309,284,282
1561,309,286,284
1562,309,289,284
1563,309,287,286
1564,309,282,286
1565,309,279,286
1566,309,281,282
1567,309,284,281
1568,309,286,282
1569,310,285,284
1570,310,284,288
1571,309,286,288
1572,309,284,287
1573,309,281,284
1574,309,281,281
1575,310,284,280
1576,309,286,284
1577,309,286,286
1578,309,284,288
1579,309,282,287
1580,309,284,284
1581,309,284,280
1582,309,284,280
1583,309,284,284
1584,310,286,286
1585,309,285,288
1586,309,282,287
1587,309,280,284
1588,309,280,280
1589,310,286,280
1590,309,287,282
1591,309,285,286
1592,309,284,290
1593,309,284,288
1594,309,282,284
1595,309,282,280
1596,309,282,279
1597,309,282,282
1598,309,286,286
1599,310,286,288
1600,309,284,288
1601,309,284,286
1602,309,284,284
1603,309,284,281
1604,310,284,280
1605,309,284,282
1606,310,284,286
1607,309,285,288
1608,309,285,286
1609,310,284,284
1610,309,284,284
1611,309,286,282
1612,309,286,284
1613,309,284,285
1614,309,282,284
1615,310,282,284
1616,309,285,284
1617,309,286,284
1618,310,284,284
1619,309,285,284
1620,309,286,284
1621,310,284,284
1622,309,281,284
1623,309,280,284
1624,309,281,282
1625,309,286,284
1626,309,287,284
1627,309,284,285
1628,310,284,286
1629,310,284,284
1630,309,284,284
1631,309,282,284
1632,309,284,284
1633,310,284,284
1634,309,286,286
1635,309,286,286
1636,309,284,284
1637,309,282,282
1638,309,284,282
1639,309,285,282
1640,310,285,284
1641,309,285,286
1642,309,284,286
1643,308,285,287
1644,309,285,286
1645,309,282,282
1646,309,282,282
1647,309,285,282
1648,309,286,284
1649,309,284,285
1650,309,284,287
1651,309,284,286
1652,309,284,284
1653,310,284,282
1654,309,282,280
1655,309,284,284
1656,309,287,285
1657,309,288,286
1658,309,285,286
1659,309,284,285
1660,309,280,282
1661,309,282,280
1662,309,284,280
1663,309,286,282
