timestamp,x,y,z
4330,309,282,284
4331,308,284,284
4332,309,285,284
4333,309,284,284
4334,309,284,284
4335,309,284,284
4336,309,285,284
4337,309,285,284
4338,309,285,284
4339,309,280,284
4340,309,282,284
4341,308,285,284
4342,309,285,284
4343,308,287,286
4344,309,287,284
4345,309,285,284
4346,309,285,282
4347,309,284,284
4348,309,284,284
4349,309,285,285
4350,309,287,284
4351,309,285,284
4352,309,285,284
4353,309,285,284
4354,309,284,284
4355,309,285,284
4356,309,282,284
4357,309,285,284
4358,308,287,285
4359,309,287,284
4360,309,285,284
4361,309,282,284
4362,308,285,284
4363,309,287,282
4364,309,285,282
4365,309,285,284
4366,309,284,285
4367,309,285,285
4368,309,287,284
4369,309,285,282
4370,309,285,284
4371,309,285,282
4372,309,285,282
4373,309,282,284
4374,308,284,284
4375,309,286,284
4376,309,286,284
4377,309,285,284
4378,309,282,282
4379,309,284,284
4380,309,286,284
4381,309,287,284
4382,310,284,284
4383,309,282,285
4384,309,285,284
4385,309,286,284
4386,309,285,284
4387,309,285,282
4388,309,284,284
4389,309,285,284
4390,309,289,284
4391,309,287,284
4392,309,285,284
4393,309,284,284
4394,309,284,284
4395,309,285,284
4396,308,285,282
4397,309,285,284
4398,309,287,284
4399,309,285,284
4400,309,284,284
4401,309,284,284
4402,309,285,284
4403,309,287,284
4404,309,287,284
4405,310,284,284
4406,309,285,284
4407,309,285,284
4408,309,285,282
4409,309,285,284
4410,309,285,284
4411,308,285,284
4412,309,285,284
4413,309,285,284
4414,309,285,282
4415,309,285,284
4416,309,285,284
4417,309,285,284
4418,309,285,284
4419,309,285,284
4420,309,285,284
4421,309,285,284
4422,309,285,284
4423,309,285,282
4424,309,285,284
4425,309,285,284
4426,309,285,284
4427,309,285,285
4428,309,285,285
4429,309,287,284
4430,310,286,284
4431,308,285,284
4432,309,284,284
4433,309,284,284
4434,309,286,284
4435,309,287,284
4436,309,285,284
4437,309,285,284
4438,309,285,284
4439,309,287,284
4440,310,285,284
4441,309,285,284
4442,309,284,284
4443,309,285,284
4444,309,287,284
4445,309,285,284
4446,309,285,284
4447,309,285,284
4448,309,285,284
4449,309,285,284
4450,309,285,284
4451,309,285,286
4452,309,285,286
4453,310,285,284
4454,309,284,284
4455,309,285,284
4456,309,285,284
4457,309,285,284
4458,309,285,284
4459,309,285,284
4460,309,285,284
4461,309,285,286
4462,309,285,285
4463,310,282,284
4464,309,285,284
4465,309,285,284
4466,310,287,284
4467,309,285,284
4468,309,285,284
4469,309,285,284
4470,309,285,285
4471,308,285,284
4472,309,285,282
4473,309,285,282
4474,309,286,284
4475,310,286,284
4476,308,284,285
4477,309,285,286
4478,308,285,286
4479,308,285,286
4480,308,284,284
4481,308,281,282
4482,309,281,282
4483,309,285,284
4484,309,285,284
4485,309,285,286
4486,308,284,285
4487,309,285,284
4488,309,285,284
4489,308,285,284
4490,309,281,284
4491,308,281,285
4492,309,285,286
4493,309,287,285
4494,309,285,285
4495,309,285,284
4496,308,285,284
4497,309,285,282
4498,308,285,284
4499,309,284,284
4500,309,284,286
4501,309,285,286
4502,309,289,285
4503,309,287,284
4504,309,285,284
4505,309,285,284
4506,309,285,284
4507,309,285,284
4508,309,285,284
4509,309,285,284
4510,309,285,284
4511,309,285,284
4512,309,284,284
4513,309,285,284
4514,309,286,284
4515,309,287,285
4516,309,285,284
4517,309,285,284
4518,309,284,284
4519,309,285,284
4520,309,285,284
4521,309,285,284
4522,308,285,284
4523,309,285,284
4524,309,285,284
4525,309,285,284
4526,309,285,284
4527,309,285,284
4528,309,285,286
4529,309,285,285
4530,309,285,284
4531,308,285,284
4532,309,285,284
4533,310,285,284
4534,309,284,285
4535,309,285,284
4536,308,284,284
4537,309,285,284
4538,309,285,284
4539,309,285,284
4540,309,285,284
4541,309,285,284
4542,308,287,284
4543,309,285,284
4544,310,282,284
4545,309,284,284
4546,308,285,286
4547,309,287,285
4548,309,285,284
4549,309,285,284
4550,309,287,284
4551,310,285,284
4552,309,285,284
4553,308,285,284
4554,308,284,284
4555,309,287,285
4556,309,287,284
4557,309,285,284
4558,309,285,284
4559,309,285,284
4560,309,285,284
4561,308,285,284
4562,309,285,284
4563,309,285,284
4564,309,285,284
4565,309,285,284
4566,309,284,282
4567,309,284,284
4568,309,285,284
4569,309,287,286
4570,309,285,286
4571,308,285,284
4572,309,285,284
4573,308,285,284
4574,309,284,284
4575,309,284,284
4576,309,285,285
4577,309,289,284
4578,308,289,284
4579,309,285,284
4580,308,284,284
4581,308,284,284
4582,308,285,284
4583,309,289,284
4584,309,285,284
4585,309,285,285
4586,308,285,284
4587,309,285,284
4588,309,285,284
4589,309,285,284
4590,309,285,284
4591,308,287,284
4592,308,287,284
4593,309,285,284
4594,309,281,284
4595,309,285,284
4596,308,285,284
4597,308,285,284
4598,309,285,285
4599,309,285,284
4600,309,285,284
4601,308,285,284
4602,310,284,284
4603,309,285,284
4604,309,285,285
4605,309,285,284
4606,309,285,284
4607,309,285,284
4608,309,285,284
4609,309,287,284
4610,309,287,284
4611,309,285,284
4612,309,285,284
4613,309,285,284
4614,309,285,284
4615,309,285,284
4616,308,285,284
4617,309,285,284
4618,309,287,284
4619,309,285,284
4620,308,285,284
4621,308,284,284
4622,309,285,284
4623,309,287,284
4624,309,285,284
4625,310,285,284
4626,308,285,284
4627,309,285,284
4628,309,284,284
4629,309,284,284
4630,309,284,284
4631,308,285,285
4632,309,287,284
4633,309,285,284
4634,308,284,284
4635,309,284,284
4636,308,284,282
4637,309,284,283
4638,308,284,284
4639,309,284,286
4640,309,286,286
4641,310,286,282
4642,308,284,282
4643,309,284,282
4644,309,284,283
4645,309,286,284
4646,308,286,286
4647,309,286,286
4648,309,284,284
4649,309,284,283
4650,310,284,282
4651,309,284,282
4652,309,284,284
4653,309,288,284
4654,309,288,284
4655,308,285,284
4656,308,285,284
4657,309,284,284
4658,309,285,284
4659,309,285,284
4660,310,283,284
4661,308,285,284
4662,309,287,284
4663,309,287,284
4664,309,285,284
4665,309,285,284
4666,309,285,282
4667,308,285,282
4668,309,285,284
4669,309,285,284
4670,309,285,286
4671,310,287,284
4672,308,285,284
4673,310,283,284
4674,309,282,284
4675,309,284,284
4676,308,285,284
4677,309,287,286
4678,309,285,284
4679,309,285,284
4680,309,285,284
4681,308,285,284
4682,309,284,284
4683,310,281,284
4684,309,285,284
4685,309,289,285
4686,308,289,286
4687,308,285,284
4688,309,285,284
4689,309,285,282
4690,309,285,284
4691,310,284,284
4692,309,285,286
4693,309,287,286
4694,309,286,285
4695,310,285,284
4696,308,285,282
4697,309,284,284
4698,309,285,284
4699,309,285,284
4700,308,285,284
4701,308,285,284
4702,309,285,284
4703,308,285,284
4704,309,285,284
4705,308,285,282
4706,308,285,284
4707,309,285,284
4708,309,285,284
4709,309,285,284
4710,309,285,284
4711,308,285,284
4712,309,285,284
4713,309,285,284
4714,309,284,284
4715,309,285,286
4716,310,289,286
4717,309,287,284
4718,308,283,284
4719,309,283,284
4720,309,283,284
4721,308,286,284
4722,309,286,284
4723,309,285,284
4724,309,284,284
4725,309,286,285
4726,310,283,284
4727,309,282,284
4728,309,284,284
4729,309,286,284
4730,309,288,284
4731,308,286,285
4732,309,285,284
4733,309,284,284
4734,309,284,284
4735,309,286,282
4736,309,285,284
4737,309,284,285
4738,309,286,285
4739,309,286,284
4740,309,285,284
4741,308,282,284
4742,308,282,284
4743,309,286,284
4744,309,286,284
4745,309,286,282
4746,309,285,284
4747,309,286,284
4748,309,286,284
4749,309,286,284
4750,309,285,284
4751,310,283,284
4752,309,286,284
4753,310,286,284
4754,309,284,284
4755,308,283,284
4756,309,286,284
4757,309,286,284
4758,309,285,284
4759,308,283,285
4760,308,285,284
4761,308,286,284
4762,308,287,282
4763,308,283,281
4764,310,282,284
4765,309,286,284
4766,308,286,284
4767,308,283,285
4768,309,283,285
4769,308,286,284
4770,309,287,284
4771,308,287,284
4772,308,283,281
4773,308,283,282
4774,309,284,284
4775,308,286,285
4776,310,286,286
4777,309,286,284
4778,308,286,284
4779,308,286,282
4780,309,283,282
4781,308,283,282
4782,309,283,286
4783,308,286,286
4784,308,287,284
4785,309,283,284
4786,308,282,282
4787,309,283,284
4788,309,286,284
4789,309,286,284
4790,309,286,284
4791,308,283,286
4792,309,285,285
4793,308,286,284
4794,309,284,284
4795,309,284,284
4796,308,285,284
4797,309,287,284
4798,309,289,286
4799,309,287,284
4800,309,285,284
4801,309,285,284
4802,309,285,282
4803,309,285,284
4804,309,287,284
4805,308,289,284
4806,309,289,286
4807,308,287,286
4808,309,285,284
4809,309,283,284
4810,309,287,284
4811,308,287,284
4812,309,287,284
4813,309,286,284
4814,308,287,284
4815,309,286,284
4816,308,282,284
4817,308,282,284
4818,308,282,284
4819,309,286,284
4820,309,288,284
4821,309,286,284
4822,310,286,286
4823,309,286,284
4824,309,286,284
4825,309,283,284
4826,308,283,282
4827,309,282,284
4828,308,286,284
4829,309,288,284
4830,308,286,285
4831,308,283,284
4832,309,286,284
4833,309,286,284
4834,309,284,284
4835,309,283,284
4836,309,283,284
4837,308,288,284
4838,308,288,284
4839,309,283,284
4840,309,282,284
4841,308,283,284
4842,309,286,284
4843,308,286,284
4844,309,283,284
4845,310,283,285
4846,308,286,285
4847,308,286,284
4848,309,286,284
4849,309,284,284
4850,309,286,284
4851,308,286,284
4852,308,283,284
4853,308,283,284
4854,309,284,284
4855,309,286,284
4856,308,288,284
4857,309,286,282
4858,309,283,284
4859,309,283,284
4860,309,286,284
4861,309,286,284
4862,308,286,284
4863,309,286,284
4864,308,286,284
4865,309,283,284
4866,308,283,282
4867,309,284,284
4868,309,286,284
4869,309,286,284
4870,310,284,285
4871,309,283,284
4872,308,286,284
4873,309,286,284
4874,309,284,284
4875,309,282,284
4876,308,283,285
4877,309,290,284
4878,309,288,284
4879,309,283,284
4880,310,280,284
4881,308,282,284
4882,308,286,284
4883,309,288,284
4884,309,286,284
4885,308,283,284
4886,308,283,284
4887,308,286,284
4888,308,286,284
4889,309,283,284
4890,309,283,284
4891,308,286,284
4892,309,286,284
4893,310,284,284
4894,309,284,284
4895,309,286,284
4896,308,286,282
4897,309,286,284
4898,308,283,284
4899,309,286,284
4900,309,286,284
4901,308,286,284
4902,309,284,284
4903,310,282,284
4904,309,286,284
4905,309,286,284
4906,308,286,284
4907,309,286,284
4908,309,286,284
4909,309,283,284
4910,309,282,284
4911,309,282,282
4912,309,283,284
4913,308,286,284
4914,309,286,284
4915,310,285,284
4916,309,283,284
4917,309,286,284
4918,309,283,284
4919,309,282,284
4920,309,283,284
4921,309,283,284
4922,309,288,284
4923,309,286,284
4924,309,283,284
4925,309,283,284
4926,308,286,284
4927,309,286,284
4928,309,283,284
4929,309,282,284
4930,309,282,284
4931,308,286,285
4932,309,288,284
4933,309,286,284
4934,309,284,284
4935,309,283,284
4936,308,283,284
4937,309,283,284
4938,308,283,284
4939,309,286,284
4940,309,288,284
4941,309,287,284
4942,309,283,284
4943,309,282,284
4944,309,283,284
4945,309,286,284
4946,308,283,284
4947,308,286,285
4948,309,286,285
4949,309,286,284
4950,309,286,284
4951,309,283,282
4952,309,283,284
4953,309,286,284
4954,308,286,284
4955,309,284,284
4956,308,284,285
4957,309,284,286
4958,308,286,286
4959,309,287,285
4960,309,284,284
4961,309,284,285
4962,308,284,285
4963,309,285,285
4964,308,285,284
4965,308,284,284
4966,308,284,285
4967,309,286,286
4968,309,286,285
4969,309,284,284
4970,308,284,286
4971,308,284,285
4972,309,286,285
4973,310,284,284
4974,309,284,284
4975,309,283,284
4976,309,286,284
4977,309,286,284
4978,309,283,284
4979,309,284,284
4980,309,286,284
4981,309,283,284
4982,308,283,284
4983,308,283,284
4984,310,284,286
4985,309,286,285
4986,308,286,284
4987,309,283,284
4988,309,283,285
4989,309,283,284
4990,309,284,284
4991,309,283,284
4992,309,283,284
4993,308,286,284
4994,308,286,284
4995,309,286,285
4996,309,283,284
4997,308,282,284
4998,309,283,284
4999,309,284,284
5000,309,283,284
5001,309,283,284
5002,309,286,284
5003,309,286,284
5004,309,283,284
5005,309,282,284
5006,308,282,284
5007,309,286,284
5008,309,286,284
5009,309,283,285
5010,309,283,286
5011,308,283,285
5012,309,286,284
5013,309,286,284
5014,309,284,282
5015,309,282,284
5016,309,286,284
5017,309,286,284
5018,309,283,284
5019,309,283,286
5020,309,283,286
5021,309,284,284
5022,309,283,284
5023,309,283,282
5024,309,282,284
5025,309,283,285
5026,309,283,285
5027,309,283,286
5028,309,283,286
5029,309,286,284
5030,309,283,284
5031,308,282,282
5032,309,283,282
5033,309,282,284
5034,309,287,285
5035,309,286,285
5036,309,283,286
5037,309,282,285
5038,309,283,284
5039,309,286,284
5040,309,286,284
5041,308,283,284
5042,310,284,284
5043,309,284,285
5044,309,283,284
5045,309,282,284
5046,309,282,284
5047,309,286,284
5048,309,286,282
5049,309,283,284
5050,309,282,284
5051,309,283,285
5052,309,286,286
5053,309,286,286
5054,309,284,284
5055,309,282,284
5056,308,283,284
5057,309,283,284
5058,309,283,284
5059,309,284,285
5060,309,284,284
5061,309,286,284
5062,309,286,284
5063,309,282,282
5064,309,282,284
5065,310,284,284
5066,309,286,284
5067,309,283,284
5068,309,283,286
5069,309,283,285
5070,309,283,284
5071,309,283,284
5072,309,282,282
5073,309,283,284
5074,309,288,284
5075,309,287,284
5076,309,283,284
5077,309,282,284
5078,309,282,284
5079,309,283,284
5080,309,286,284
5081,309,286,284
5082,309,283,284
5083,308,284,284
5084,309,284,284
5085,309,283,284
5086,309,283,284
5087,309,283,284
5088,308,283,284
5089,309,283,284
5090,310,284,284
5091,309,283,284
5092,309,286,284
5093,309,283,284
5094,309,281,284
5095,309,282,285
5096,308,286,284
5097,309,288,284
5098,309,286,282
5099,309,282,282
5100,310,280,284
5101,309,283,284
5102,309,286,286
5103,309,283,286
5104,309,282,284
5105,309,283,284
5106,309,283,284
5107,309,286,284
5108,309,286,282
5109,308,282,284
5110,309,283,285
5111,309,283,284
5112,309,283,284
5113,310,284,284
5114,309,286,284
5115,308,285,284
5116,309,285,284
5117,309,287,284
5118,308,287,284
5119,309,287,284
5120,309,285,284
5121,309,283,282
5122,309,285,284
5123,310,288,284
5124,309,289,284
5125,309,287,285
5126,309,285,284
5127,309,284,284
5128,309,287,284
5129,309,289,284
5130,309,287,284
5131,308,285,284
5132,309,287,284
5133,309,285,284
5134,309,284,284
5135,310,284,284
5136,309,284,282
5137,309,286,284
5138,308,286,284
5139,309,284,284
5140,309,284,284
5141,309,284,284
5142,308,284,284
5143,308,283,282
5144,309,283,282
5145,309,284,284
5146,308,286,284
5147,309,284,285
5148,308,284,284
5149,309,284,284
5150,309,286,284
5151,309,284,282
5152,309,284,284
5153,308,284,284
5154,309,284,284
5155,309,284,284
5156,309,284,284
5157,309,284,284
5158,309,284,284
5159,309,283,282
5160,309,284,282
5161,308,284,284
5162,309,284,284
5163,309,283,284
5164,309,284,285
5165,309,286,285
5166,309,283,282
5167,309,284,282
5168,309,283,282
5169,309,283,284
5170,309,284,284
5171,309,284,284
5172,309,284,284
5173,309,286,284
5174,309,285,284
5175,309,284,282
5176,308,284,284
5177,309,286,284
5178,309,286,284
5179,309,284,285
5180,309,284,284
5181,309,284,284
5182,308,286,282
5183,309,284,282
5184,308,284,284
5185,309,282,284
5186,309,286,284
5187,309,288,284
5188,309,284,284
5189,309,284,284
5190,309,284,284
5191,308,284,282
5192,309,284,284
5193,310,286,284
5194,309,284,284
5195,309,286,284
5196,309,286,284
5197,309,282,284
5198,309,284,284
5199,309,284,284
5200,309,284,284
5201,309,284,284
5202,309,284,285
5203,309,284,284
5204,310,286,284
5205,309,286,282
5206,309,284,282
5207,309,284,284
5208,309,284,284
5209,309,284,284
5210,309,286,284
5211,309,284,282
5212,309,284,284
5213,308,284,284
5214,309,286,284
5215,308,284,284
5216,309,284,284
5217,309,284,284
5218,308,284,284
5219,309,284,284
5220,309,284,284
5221,308,284,284
5222,309,286,284
5223,309,286,284
5224,309,286,284
5225,309,284,284
5226,308,284,284
5227,309,284,284
5228,309,284,284
5229,309,284,284
5230,309,284,284
5231,308,288,284
5232,308,292,284
5233,309,284,282
5234,308,284,282
5235,309,284,284
5236,309,284,284
5237,309,284,284
5238,309,284,284
5239,309,286,284
5240,309,286,284
5241,309,284,284
5242,309,284,284
5243,309,284,284
5244,309,284,284
5245,309,286,284
5246,309,284,284
5247,309,284,284
5248,309,284,284
5249,309,286,284
5250,309,286,284
5251,309,284,282
5252,309,284,284
5253,308,284,284
5254,309,285,284
5255,309,284,284
5256,309,286,284
5257,309,284,284
5258,309,284,284
5259,309,284,284
5260,309,284,282
5261,309,284,284
5262,310,286,285
5263,309,286,285
5264,309,284,285
5265,309,284,284
5266,309,288,284
5267,309,286,284
5268,309,284,282
5269,309,284,282
5270,309,284,284
5271,309,286,286
5272,309,288,286
5273,309,284,286
5274,309,284,284
5275,309,284,282
5276,309,285,282
5277,309,286,284
5278,309,284,284
5279,309,282,284
5280,309,284,284
5281,308,284,284
5282,309,284,285
5283,309,284,284
5284,309,286,282
5285,310,286,284
5286,308,285,284
5287,308,284,286
5288,308,282,286
5289,308,286,285
5290,309,286,284
5291,309,284,284
5292,309,284,284
5293,309,286,286
5294,309,288,285
5295,309,284,284
5296,309,284,284
5297,308,284,284
5298,309,284,284
5299,309,288,284
5300,309,286,284
5301,308,284,284
5302,309,284,284
5303,309,284,284
5304,309,284,284
5305,309,286,284
5306,309,284,284
5307,309,284,284
5308,309,284,284
5309,309,284,284
5310,310,286,285
5311,309,284,284
5312,309,284,284
5313,309,284,284
5314,309,284,284
5315,309,286,284
5316,308,292,286
5317,309,288,285
5318,309,284,284
5319,309,284,284
5320,310,282,284
5321,309,284,284
5322,309,284,284
5323,309,284,284
5324,309,284,284
5325,309,286,284
5326,309,288,284
5327,309,284,284
5328,309,284,284
5329,309,284,284
5330,309,284,284
5331,309,284,285
5332,309,284,286
5333,310,286,284
5334,308,286,284
5335,309,286,284
5336,309,284,282
5337,309,284,284
5338,309,284,284
5339,309,284,284
5340,309,284,286
5341,308,284,286
5342,308,284,285
5343,310,286,284
5344,309,286,284
5345,309,284,282
5346,308,284,284
5347,309,284,284
5348,308,284,284
5349,309,284,284
5350,309,284,284
5351,308,284,284
5352,309,286,285
5353,309,288,285
5354,309,284,282
5355,310,282,284
5356,309,284,284
5357,309,284,284
5358,308,284,285
5359,308,284,285
5360,309,286,284
5361,309,284,284
5362,309,284,284
5363,309,284,284
5364,309,284,284
5365,309,284,285
5366,309,284,284
5367,309,284,284
5368,309,284,284
5369,309,286,284
5370,309,286,284
5371,309,284,284
5372,309,284,284
5373,309,284,284
5374,309,285,284
5375,309,288,284
5376,309,286,284
5377,309,284,284
5378,309,284,284
5379,309,284,284
5380,309,284,284
5381,309,284,284
5382,309,284,285
5383,309,284,284
5384,309,284,284
5385,309,284,284
5386,309,284,284
5387,309,284,284
5388,309,284,284
5389,309,284,284
5390,309,284,284
5391,309,284,284
5392,309,284,285
5393,308,286,286
5394,308,286,286
5395,309,284,284
5396,308,284,284
5397,309,284,284
5398,309,284,284
5399,309,284,284
5400,309,284,284
5401,309,288,285
5402,308,288,284
5403,308,284,284
5404,309,284,284
5405,309,284,284
5406,308,284,284
5407,309,284,284
5408,308,284,284
5409,309,284,284
5410,309,286,284
5411,309,286,284
5412,309,284,284
5413,310,282,284
5414,309,285,284
5415,309,284,284
5416,309,284,284
5417,309,284,285
5418,308,284,284
5419,309,284,284
5420,309,286,284
5421,308,284,284
5422,308,284,284
5423,309,284,284
5424,310,286,284
5425,308,284,284
5426,309,284,284
5427,309,284,286
5428,309,284,285
5429,309,284,284
5430,309,284,282
5431,308,284,284
5432,309,284,284
5433,309,286,284
5434,309,286,284
5435,309,284,284
5436,309,282,284
5437,309,284,284
5438,309,284,284
5439,309,284,284
5440,308,284,284
5441,308,284,284
5442,309,285,284
5443,308,284,284
5444,309,285,286
5445,309,284,284
5446,308,284,284
5447,308,284,284
5448,308,282,282
5449,309,284,284
5450,309,286,286
5451,309,286,284
5452,309,284,284
5453,309,284,284
5454,309,284,284
5455,309,284,285
5456,308,284,284
5457,308,284,282
5458,309,284,284
5459,309,284,286
5460,309,284,285
5461,309,284,284
5462,309,284,284
5463,309,284,284
5464,309,284,284
5465,309,284,285
5466,309,284,284
5467,308,284,284
5468,309,286,284
5469,309,284,284
5470,309,284,284
5471,309,284,284
5472,309,288,284
5473,309,286,284
5474,309,284,284
5475,309,284,284
5476,308,280,285
5477,308,284,286
5478,309,288,284
5479,308,286,284
5480,309,284,284
5481,308,284,284
5482,310,284,284
5483,309,284,284
5484,309,284,284
5485,309,284,285
5486,309,286,286
5487,309,286,285
5488,308,284,284
5489,309,284,284
5490,308,284,282
5491,309,284,282
5492,309,284,284
5493,308,284,286
5494,309,284,285
5495,309,284,284
5496,308,284,282
5497,309,284,282
5498,309,284,284
5499,308,284,285
5500,309,286,284
5501,309,284,284
5502,309,284,284
5503,309,284,284
5504,309,284,284
5505,310,286,284
5506,309,284,284
5507,309,284,284
5508,309,284,284
5509,308,284,284
5510,308,284,284
5511,309,284,284
5512,309,284,284
5513,309,284,284
5514,309,285,284
5515,309,284,284
5516,308,284,286
5517,309,286,284
5518,309,284,284
5519,308,284,284
5520,308,284,284
5521,309,284,284
5522,309,286,284
5523,308,286,284
5524,308,284,282
5525,309,284,284
5526,308,283,282
5527,309,284,284
5528,309,283,284
5529,309,284,284
5530,310,284,284
5531,309,289,284
5532,308,289,284
5533,309,284,284
5534,309,284,284
5535,309,283,282
5536,309,285,282
5537,309,283,284
5538,309,283,286
5539,308,286,286
5540,310,286,284
5541,308,289,284
5542,308,287,282
5543,309,283,284
5544,309,283,284
5545,309,287,284
5546,309,285,284
5547,308,283,284
5548,309,283,284
5549,309,287,284
5550,309,287,284
5551,309,287,282
5552,308,283,284
5553,310,286,286
5554,308,285,285
5555,309,283,284
5556,308,283,284
5557,309,285,284
5558,308,284,282
5559,309,287,284
5560,309,287,284
5561,309,286,284
5562,308,287,284
5563,310,284,284
5564,309,283,284
5565,309,283,284
5566,308,287,284
5567,309,288,284
5568,309,289,284
5569,309,287,284
5570,309,283,284
5571,309,286,284
5572,309,285,284
5573,308,283,284
5574,308,284,284
5575,310,286,285
5576,308,287,285
5577,309,287,284
5578,308,284,284
5579,308,284,284
5580,309,283,284
5581,308,285,284
5582,308,283,284
5583,309,284,284
5584,309,286,284
5585,309,287,284
5586,309,285,284
5587,309,283,284
5588,309,283,284
5589,308,287,284
5590,309,286,284
5591,309,287,284
5592,309,285,284
5593,309,287,284
5594,309,286,284
5595,309,284,284
5596,308,284,282
5597,308,284,284
5598,308,286,284
5599,309,286,284
5600,309,284,282
5601,309,284,282
5602,309,286,284
5603,309,286,284
5604,309,286,284
5605,308,286,284
5606,308,284,282
5607,308,284,282
5608,308,284,284
5609,309,284,282
5610,309,285,284
5611,309,286,284
5612,310,285,284
5613,309,284,284
5614,309,284,284
5615,309,287,284
5616,308,289,284
5617,308,287,284
5618,308,283,282
5619,309,283,284
5620,309,287,285
5621,309,287,285
5622,310,286,284
5623,309,287,284
5624,309,285,284
5625,309,287,284
5626,309,287,285
5627,309,287,284
5628,309,285,284
5629,309,285,284
5630,309,283,284
5631,309,283,284
5632,309,285,284
5633,309,287,284
5634,308,288,284
5635,309,287,284
5636,309,283,282
5637,309,281,284
5638,309,283,284
5639,309,287,284
5640,309,287,284
5641,309,287,284
5642,309,287,284
5643,309,283,284
5644,309,283,284
5645,310,282,284
5646,309,283,284
5647,309,287,284
5648,308,287,284
5649,309,287,285
5650,309,287,284
5651,309,286,284
5652,308,283,284
5653,309,283,284
5654,308,284,284
5655,309,283,284
5656,309,289,284
5657,309,287,284
5658,309,283,284
5659,309,283,284
5660,309,283,284
5661,309,287,284
5662,308,286,284
5663,309,283,284
5664,309,283,284
5665,309,286,284
5666,309,287,284
5667,308,287,284
5668,309,283,284
5669,309,283,284
5670,310,284,284
5671,309,283,284
5672,309,283,284
5673,309,283,284
5674,309,286,284
5675,308,287,284
5676,309,283,284
5677,309,283,284
5678,309,287,284
5679,309,287,282
5680,310,284,284
5681,309,283,284
5682,309,283,284
5683,309,287,286
5684,308,289,285
5685,309,287,284
5686,308,283,284
5687,309,283,284
5688,308,285,284
5689,309,283,284
5690,309,283,284
5691,308,283,284
5692,308,287,284
5693,310,286,284
5694,309,284,284
5695,309,283,284
5696,308,287,284
5697,309,287,284
5698,309,283,284
5699,309,283,284
5700,308,283,284
5701,309,287,284
5702,309,285,284
5703,310,282,284
5704,309,283,285
5705,309,287,284
5706,309,289,284
5707,309,285,284
5708,308,283,284
5709,309,281,284
5710,309,283,284
5711,309,287,284
5712,308,287,284
5713,309,285,285
5714,309,284,284
5715,310,284,284
5716,309,285,284
5717,309,285,284
5718,309,283,284
5719,309,283,284
5720,309,283,284
5721,309,283,284
5722,309,286,284
5723,308,287,284
5724,309,286,284
5725,309,283,284
5726,309,283,284
5727,308,283,284
5728,309,286,285
5729,309,287,285
5730,309,285,284
5731,309,283,284
5732,309,286,284
5733,309,285,284
5734,308,284,284
5735,309,283,284
5736,309,287,284
5737,309,287,284
5738,308,283,284
5739,309,283,284
5740,309,283,284
5741,309,287,284
5742,309,287,284
5743,309,283,286
5744,309,283,285
5745,309,283,284
5746,309,283,284
5747,308,283,284
5748,309,283,284
5749,309,283,284
5750,309,287,285
5751,309,287,284
5752,309,283,284
5753,309,283,284
5754,309,284,284
5755,309,284,284
5756,309,286,284
5757,309,284,284
5758,309,282,286
5759,309,284,286
5760,309,284,284
5761,309,284,284
5762,309,284,284
5763,309,284,284
5764,309,284,284
5765,309,284,284
5766,309,284,284
5767,309,284,284
5768,308,285,284
5769,309,284,284
5770,309,280,284
5771,309,280,285
5772,309,284,286
5773,310,287,285
5774,309,288,284
5775,309,287,284
5776,309,281,284
5777,309,281,285
5778,309,283,284
5779,309,283,284
5780,309,285,284
5781,309,287,284
5782,309,283,284
5783,308,283,284
5784,310,286,284
5785,309,285,284
5786,309,287,284
5787,309,283,285
5788,309,283,284
5789,309,283,284
5790,309,287,284
5791,309,287,284
5792,308,285,284
5793,309,283,284
5794,309,284,284
5795,309,287,284
5796,308,285,284
5797,309,283,282
5798,309,283,284
5799,309,287,285
5800,309,287,285
5801,309,283,284
5802,309,283,284
5803,309,283,284
5804,309,285,284
5805,309,283,285
5806,309,283,284
5807,309,283,284
5808,309,287,284
5809,309,287,284
5810,308,285,284
5811,309,283,284
5812,308,283,284
5813,309,285,284
5814,309,285,284
5815,309,283,284
5816,309,283,286
5817,308,287,284
5818,308,285,284
5819,308,283,284
5820,309,283,284
5821,309,286,284
5822,309,287,284
5823,309,285,285
5824,309,283,284
5825,309,281,284
5826,308,285,284
5827,309,287,284
5828,309,283,284
5829,309,283,285
5830,309,283,285
5831,309,287,284
5832,309,285,284
5833,309,283,284
5834,309,282,284
5835,309,283,284
5836,309,287,284
5837,308,287,284
5838,308,283,285
5839,309,283,284
5840,309,283,284
5841,309,283,284
5842,310,284,284
5843,309,283,285
5844,309,285,286
5845,308,283,286
5846,309,283,284
5847,309,283,284
5848,309,283,284
5849,309,285,284
5850,309,283,284
5851,309,283,284
5852,309,283,284
5853,308,283,284
5854,309,284,284
5855,308,281,285
5856,308,283,286
5857,309,287,284
5858,309,287,284
5859,309,287,284
5860,309,283,284
5861,308,283,284
5862,309,283,284
5863,309,283,284
5864,308,283,284
5865,310,284,284
5866,309,289,284
5867,309,287,284
5868,308,283,284
5869,309,283,284
5870,309,283,284
5871,309,286,284
5872,309,287,284
5873,308,283,284
5874,309,284,284
5875,309,287,284
5876,309,286,284
5877,309,283,284
5878,308,283,286
5879,309,283,285
5880,309,285,284
5881,309,283,284
5882,309,283,282
5883,309,283,284
