timestamp,x,y,z
418,309,287,282
419,308,279,279
420,309,277,280
421,308,278,282
422,308,286,286
423,309,290,286
424,308,296,284
425,309,292,277
426,308,286,274
427,309,278,276
428,310,279,278
429,309,284,279
430,308,288,281
431,309,292,280
432,309,290,278
433,309,286,271
434,308,280,264
435,308,273,254
436,308,271,254
437,308,274,258
438,308,284,270
439,308,294,278
440,308,303,285
441,309,302,282
442,308,292,276
443,309,276,268
444,308,265,268
445,309,268,282
446,309,284,292
447,309,300,296
448,309,306,294
449,309,304,289
450,308,290,282
451,309,280,278
452,309,274,279
453,308,272,286
454,309,276,296
455,309,284,303
456,309,292,302
457,309,293,298
458,309,292,286
459,309,286,276
460,309,278,270
461,308,273,274
462,309,272,276
463,309,279,284
464,309,287,286
465,308,292,284
466,308,294,279
467,308,295,274
468,308,294,268
469,308,292,264
470,308,287,264
471,308,284,271
472,308,284,282
473,309,294,288
474,309,300,286
475,309,300,280
476,308,296,270
477,308,290,268
478,309,281,274
479,309,276,285
480,309,274,292
481,309,277,297
482,309,282,296
483,309,284,292
484,309,280,284
485,309,280,277
486,310,284,273
487,309,282,274
488,309,277,278
489,309,264,290
490,309,258,302
491,309,265,304
492,309,290,292
493,309,308,278
494,308,306,261
495,308,285,262
496,309,261,275
497,308,262,296
498,308,280,304
499,309,316,302
500,309,328,288
501,309,317,276
502,309,286,268
503,309,270,274
504,309,272,286
505,309,290,304
506,309,306,312
507,309,320,312
508,309,322,302
509,310,312,288
510,308,289,268
511,308,272,266
512,309,261,284
513,309,268,310
514,310,282,326
515,310,302,324
516,309,311,308
517,309,300,287
518,308,276,274
519,308,257,272
520,308,261,284
521,309,274,300
522,309,298,310
523,309,306,309
524,309,303,302
525,309,292,284
526,308,282,271
527,308,276,268
528,308,278,278
529,309,282,290
530,309,294,310
531,309,302,303
532,309,304,284
533,308,286,253
534,308,269,242
535,308,260,252
536,308,277,276
537,308,300,290
538,309,308,296
539,309,301,290
540,309,276,278
541,308,258,270
542,308,255,274
543,309,270,286
544,309,284,294
545,309,294,297
546,309,292,300
547,309,286,298
548,309,280,292
549,308,276,284
550,309,271,280
551,309,271,288
552,309,276,300
553,309,286,310
554,309,294,312
555,309,296,308
556,309,290,290
557,310,284,280
558,308,280,278
559,308,280,280
560,309,281,284
561,309,284,288
562,309,288,292
563,309,296,294
564,309,300,288
565,309,294,279
566,308,282,270
567,310,276,268
568,308,272,270
569,309,276,284
570,308,284,292
571,309,296,292
572,309,297,282
573,308,292,274
574,308,282,268
575,309,278,270
576,309,276,274
577,309,274,285
578,308,273,292
579,309,280,296
580,309,292,294
581,309,300,292
582,308,297,284
583,309,288,279
584,309,272,278
585,309,270,284
586,309,274,292
587,309,284,301
588,309,290,302
589,309,298,296
590,309,298,286
591,309,292,280
592,308,277,281
593,309,270,286
594,309,273,290
595,309,282,292
596,309,288,292
597,309,294,288
598,309,294,282
599,308,289,278
600,308,280,274
601,308,276,274
602,308,274,277
603,309,278,282
604,309,284,284
605,309,287,284
606,309,290,278
607,309,290,274
608,308,284,271
609,308,279,271
610,308,274,276
611,309,273,279
612,309,281,282
613,308,288,282
614,308,288,280
615,310,285,279
616,308,281,278
617,309,276,278
618,309,274,280
619,309,276,284
620,308,280,288
621,309,285,289
622,309,285,286
623,309,280,282
624,308,278,280
625,310,277,281
626,309,278,284
627,309,278,287
628,308,282,288
629,309,284,286
630,308,286,284
631,309,286,282
632,309,282,281
633,309,281,282
634,308,284,280
635,308,287,281
636,308,289,284
637,310,290,284
638,309,292,282
639,308,292,278
640,308,289,277
641,308,284,276
642,309,284,278
643,308,288,282
644,309,292,282
645,308,292,282
646,308,290,276
647,308,287,271
648,310,282,268
649,308,278,269
650,309,276,270
651,308,280,276
652,308,288,277
653,309,292,278
654,309,290,278
655,308,287,278
656,308,281,276
657,308,278,276
658,309,278,278
659,309,282,281
660,309,285,286
661,309,292,286
662,308,290,284
663,308,285,282
664,309,282,280
665,308,282,284
666,308,284,288
667,309,286,290
668,308,286,289
669,308,284,288
670,308,284,286
671,309,282,286
672,308,282,284
673,308,285,282
674,308,288,280
675,308,284,277
676,308,279,277
677,308,276,279
678,308,278,282
679,309,292,282
680,308,297,279
681,309,293,276
682,308,284,274
683,308,280,276
684,308,278,278
685,308,284,279
686,309,286,278
687,309,289,279
688,308,296,280
689,308,300,278
690,308,300,276
691,308,297,276
692,308,282,278
693,309,268,286
694,309,265,290
695,309,284,292
696,308,298,286
697,309,309,280
698,308,292,274
699,308,270,276
700,309,257,286
701,309,271,294
702,309,298,292
703,308,320,279
704,309,316,270
705,308,276,268
706,310,247,278
707,309,242,286
708,309,274,295
709,309,301,294
710,309,325,286
711,308,309,276
712,309,282,271
713,308,254,274
714,309,252,284
715,309,278,294
716,309,308,304
717,309,316,304
718,308,310,298
719,309,294,286
720,309,276,280
721,308,265,282
722,309,268,294
723,309,284,312
724,310,296,320
725,309,303,314
726,309,302,294
727,309,296,284
728,308,276,280
729,310,262,286
730,309,262,294
731,309,286,306
732,309,303,310
733,309,316,306
734,309,308,294
735,309,288,286
736,308,262,279
737,309,264,278
738,309,284,284
739,309,308,302
740,309,316,310
741,309,311,306
742,309,302,288
743,308,292,276
744,308,276,268
745,308,268,278
746,308,277,284
747,309,294,286
748,309,300,280
749,308,292,273
750,308,281,272
751,308,276,274
752,309,280,280
753,308,286,282
754,308,292,284
755,309,282,278
756,309,264,278
757,309,252,292
758,309,256,302
759,309,282,302
760,309,300,294
761,309,303,290
762,309,289,284
763,308,276,285
764,309,260,288
765,309,263,296
766,309,270,300
767,309,284,306
768,309,292,308
769,310,298,306
770,309,298,292
771,309,292,278
772,309,276,273
773,308,270,282
774,309,269,290
775,309,278,297
776,309,288,298
777,310,304,292
778,308,305,278
779,309,296,272
780,309,278,270
781,309,270,273
782,309,272,276
783,309,279,282
784,309,286,289
785,309,300,292
786,309,304,282
787,310,298,271
788,308,281,264
789,308,272,266
790,308,269,277
791,309,281,292
792,309,292,297
793,308,292,294
794,309,288,284
795,309,282,279
796,308,284,280
797,309,285,284
798,309,284,288
799,309,279,290
800,309,276,292
801,309,278,292
802,309,280,292
803,309,286,292
804,309,292,288
805,309,289,284
806,309,280,284
807,309,276,287
808,309,274,292
809,309,281,292
810,309,286,288
811,309,286,282
812,308,286,280
813,308,284,280
814,308,284,281
815,309,282,282
816,308,284,282
817,309,284,278
818,308,284,278
819,308,285,278
820,308,284,277
821,308,286,276
822,309,288,276
823,308,287,277
824,309,284,279
825,308,281,279
826,309,280,279
827,308,284,278
828,309,286,278
829,308,284,278
830,309,284,281
831,308,284,282
832,308,280,282
833,308,277,282
834,308,278,284
835,310,282,284
836,308,286,284
837,308,284,285
838,308,278,284
839,309,274,284
840,309,277,284
841,309,282,285
842,308,284,287
843,308,285,286
844,308,284,284
845,310,281,281
846,308,281,282
847,309,280,282
848,309,282,284
849,309,286,282
850,308,288,282
851,309,287,281
852,309,286,280
853,309,288,280
854,308,288,280
855,309,285,278
856,309,284,278
857,310,284,280
858,308,290,282
859,309,292,282
860,309,292,282
861,309,288,278
862,309,285,274
863,308,282,271
864,308,278,269
865,308,274,266
866,308,274,268
867,309,281,270
868,310,289,276
869,308,293,280
870,309,295,280
871,309,292,276
872,308,282,274
873,309,274,274
874,308,274,276
875,309,281,284
876,308,292,290
877,309,298,289
878,309,296,284
879,308,292,282
880,308,286,281
881,308,282,284
882,309,281,286
883,308,286,290
884,309,289,292
885,308,293,292
886,309,288,290
887,309,282,286
888,308,278,283
889,308,282,280
890,308,286,278
891,309,284,278
892,309,279,278
893,308,272,282
894,309,276,286
895,308,280,287
896,309,289,282
897,309,292,276
898,308,292,271
899,309,285,270
900,309,279,271
901,308,278,276
902,309,280,280
903,308,287,284
904,309,290,284
905,309,292,284
906,309,294,281
907,309,297,276
908,308,292,272
909,309,280,276
910,309,272,284
911,308,274,293
912,309,290,298
913,309,300,295
914,309,298,284
915,308,288,278
916,309,268,276
917,309,266,278
918,308,274,282
919,309,289,290
920,309,294,292
921,309,293,290
922,308,286,284
923,308,282,278
924,308,285,272
925,308,289,270
926,310,288,274
927,309,284,284
928,309,284,289
929,309,292,290
930,309,304,290
931,308,310,286
932,309,305,280
933,308,300,280
934,308,292,281
935,309,284,286
936,309,282,292
937,309,292,300
938,309,301,302
939,309,308,300
940,309,300,289
941,309,287,282
942,309,271,282
943,308,270,292
944,309,276,300
945,309,290,308
946,309,294,308
947,309,285,300
948,308,276,292
949,310,271,292
950,309,274,298
951,309,278,303
952,309,290,303
953,308,289,298
954,309,282,294
955,309,274,292
956,309,277,290
957,309,289,290
958,309,296,293
959,309,293,292
960,309,286,294
961,309,286,294
962,309,284,290
963,308,279,278
964,308,276,268
965,308,276,262
966,308,280,264
967,308,288,269
968,308,302,280
969,309,308,284
970,309,301,282
971,308,282,271
972,308,270,266
973,309,266,272
974,308,271,286
975,309,282,296
976,309,300,304
977,309,308,301
978,308,308,290
979,309,300,282
980,308,284,276
981,308,265,277
982,309,260,287
983,309,270,302
984,309,290,316
985,309,302,318
986,309,300,308
987,309,292,293
988,309,282,282
989,308,274,273
990,308,268,274
991,309,264,288
992,309,268,300
993,309,278,302
994,309,293,298
995,309,301,290
996,308,298,276
997,310,280,264
998,308,260,262
999,309,254,272
1000,309,264,286
1001,309,292,296
1002,309,304,294
1003,308,305,288
1004,308,294,270
1005,308,284,260
1006,308,276,260
1007,310,276,272
1008,308,278,280
1009,308,284,294
1010,309,292,297
1011,309,295,294
1012,309,297,282
1013,308,296,276
1014,308,288,276
1015,308,282,282
1016,309,278,286
1017,309,276,292
1018,308,280,298
1019,309,290,298
1020,309,294,294
1021,309,293,289
1022,309,289,284
1023,308,286,282
1024,309,280,284
1025,309,276,292
1026,309,274,294
1027,309,282,294
1028,309,290,286
1029,309,292,282
1030,308,288,280
1031,308,284,279
1032,309,282,278
1033,308,282,279
1034,309,280,280
1035,308,278,279
1036,309,278,280
1037,308,286,279
1038,308,292,278
1039,308,289,276
1040,308,279,273
1041,309,274,274
1042,308,272,276
1043,308,278,279
1044,308,282,280
1045,309,284,282
1046,308,284,279
1047,309,279,278
1048,309,273,280
1049,309,271,282
1050,309,276,284
1051,309,282,286
1052,309,286,286
1053,308,286,285
1054,309,282,284
1055,310,278,284
1056,308,276,284
1057,309,276,286
1058,308,284,290
1059,309,292,290
1060,309,296,288
1061,309,292,284
1062,308,286,282
1063,309,280,282
1064,308,284,284
1065,310,287,284
1066,309,292,285
1067,309,292,285
1068,308,294,284
1069,309,292,280
1070,308,290,278
1071,308,284,277
1072,309,281,278
1073,308,284,280
1074,309,286,282
1075,309,287,282
1076,309,288,277
1077,310,286,269
1078,308,278,263
1079,308,271,260
1080,308,268,258
1081,308,272,262
1082,308,281,268
1083,308,286,270
1084,309,288,274
1085,308,288,274
1086,308,286,273
1087,308,282,272
1088,310,277,272
1089,308,276,276
1090,309,279,284
1091,309,292,288
1092,309,300,290
1093,308,301,288
1094,309,296,284
1095,309,289,282
1096,309,280,284
1097,309,274,288
1098,309,276,293
1099,309,284,298
1100,309,292,298
1101,309,296,294
1102,309,292,286
1103,308,286,281
1104,309,277,276
1105,309,273,276
1106,308,274,278
1107,308,281,281
1108,308,285,284
1109,308,288,284
1110,308,287,279
1111,308,284,276
1112,309,284,274
1113,308,284,272
1114,308,286,271
1115,308,289,271
1116,308,292,272
1117,308,294,276
1118,308,294,279
1119,309,292,280
1120,308,289,278
1121,309,292,278
1122,308,298,276
1123,308,297,274
1124,308,289,276
1125,308,278,282
1126,309,276,292
1127,309,287,296
1128,308,300,294
1129,309,301,288
1130,308,284,279
1131,308,265,276
1132,309,252,278
1133,309,258,290
1134,309,273,296
1135,309,297,296
1136,309,300,290
1137,308,290,284
1138,308,270,277
1139,309,265,276
1140,309,270,278
1141,309,278,284
1142,308,282,290
1143,309,290,295
1144,309,296,296
1145,309,301,293
1146,310,300,286
1147,309,293,282
1148,308,284,284
1149,308,288,292
1150,309,295,296
1151,309,300,298
1152,309,302,298
1153,309,300,300
1154,309,294,298
1155,309,289,296
1156,309,289,292
1157,309,292,294
1158,309,298,298
1159,308,298,301
1160,309,294,303
1161,309,286,303
1162,309,278,303
1163,309,274,303
1164,309,278,302
1165,309,287,302
1166,309,296,302
1167,309,292,300
1168,308,280,298
1169,310,268,294
1170,309,266,292
1171,309,279,292
1172,309,292,292
1173,309,300,290
1174,309,294,288
1175,309,286,288
1176,309,276,288
1177,309,272,284
1178,308,271,280
1179,309,278,270
1180,309,286,266
1181,309,290,266
1182,309,292,271
1183,308,292,276
1184,308,292,280
1185,310,290,282
1186,309,284,280
1187,309,276,276
1188,308,273,279
1189,309,277,286
1190,309,282,294
1191,309,288,297
1192,309,296,298
1193,309,298,295
1194,308,295,292
1195,308,286,286
1196,308,276,284
1197,310,264,288
1198,308,268,298
1199,309,276,306
1200,309,289,312
1201,309,297,310
1202,309,298,300
1203,308,290,284
1204,309,279,276
1205,308,262,272
1206,308,256,280
1207,309,263,290
1208,310,282,300
1209,309,297,300
1210,308,308,290
1211,309,303,276
1212,308,284,263
1213,308,261,258
1214,308,252,262
1215,308,264,282
1216,309,287,294
1217,309,306,297
1218,308,308,286
1219,308,300,273
1220,308,282,260
1221,308,271,260
1222,308,268,266
1223,308,272,284
1224,309,279,295
1225,309,292,300
1226,309,298,294
1227,309,298,288
1228,308,292,277
1229,309,284,276
1230,308,276,278
1231,309,273,288
1232,308,276,293
1233,309,284,301
1234,309,293,300
1235,309,296,296
1236,308,292,286
1237,308,288,282
1238,308,284,282
1239,309,279,286
1240,309,278,290
1241,309,279,293
1242,308,284,292
1243,309,292,288
1244,308,294,280
1245,309,289,277
1246,308,281,276
1247,309,279,276
1248,308,279,278
1249,309,282,280
1250,309,282,280
1251,309,282,279
1252,308,284,276
1253,308,284,273
1254,308,282,272
1255,308,279,274
1256,308,276,276
1257,308,276,278
1258,308,277,280
1259,309,279,279
1260,309,280,280
1261,308,282,280
1262,308,279,278
1263,308,274,279
1264,309,271,282
1265,309,274,284
1266,310,278,286
1267,309,284,287
1268,309,285,286
1269,308,282,285
1270,308,279,284
1271,309,276,284
1272,309,276,286
1273,309,280,288
1274,309,288,288
1275,309,292,288
1276,309,292,286
1277,308,287,282
1278,308,284,282
1279,308,284,282
1280,309,284,282
1281,308,284,282
1282,308,289,284
1283,308,294,282
1284,308,296,282
1285,309,293,280
1286,308,289,278
1287,309,282,276
1288,308,282,278
1289,310,284,279
1290,308,286,276
1291,308,287,271
1292,308,286,262
1293,308,280,252
1294,308,274,250
1295,309,274,256
1296,308,278,268
1297,308,294,280
1298,308,303,287
1299,308,302,286
1300,308,292,278
1301,308,278,270
1302,308,268,270
1303,308,268,280
1304,309,276,290
1305,309,296,296
1306,309,310,293
1307,309,311,288
1308,308,294,279
1309,308,281,278
1310,308,268,282
1311,309,269,292
1312,309,276,298
1313,308,286,302
1314,309,289,300
1315,309,290,296
1316,308,288,284
1317,308,284,275
1318,308,278,270
1319,308,276,273
1320,308,271,278
1321,309,276,284
1322,309,285,286
1323,308,298,284
1324,309,300,278
1325,308,293,273
1326,308,282,268
1327,308,279,270
1328,308,286,272
1329,308,296,274
1330,308,302,276
1331,308,302,276
1332,308,298,277
1333,308,292,277
1334,308,286,276
1335,308,286,276
1336,308,292,280
1337,310,295,285
1338,308,292,286
1339,309,274,286
1340,309,266,288
1341,308,266,292
1342,309,284,290
1343,308,300,288
1344,308,303,278
1345,308,290,274
1346,308,256,274
1347,310,239,284
1348,309,246,292
1349,309,284,298
1350,309,314,290
1351,308,324,281
1352,309,295,274
1353,308,264,274
1354,308,244,282
1355,309,265,286
1356,309,295,288
1357,309,312,290
1358,309,310,292
1359,309,301,292
1360,309,300,289
1361,309,300,286
1362,308,292,278
1363,308,286,284
1364,309,288,296
1365,309,300,310
1366,309,308,310
1367,309,318,292
1368,308,304,277
1369,309,270,278
1370,309,247,296
1371,309,256,309
1372,309,303,314
1373,309,328,304
1374,308,318,292
1375,308,272,282
1376,309,250,285
1377,308,252,292
1378,309,279,297
1379,310,303,298
1380,309,314,300
1381,309,306,300
1382,309,288,298
1383,309,280,284
1384,308,279,273
1385,308,278,270
1386,308,280,289
1387,309,289,308
1388,309,308,314
1389,309,316,300
1390,308,303,273
1391,308,278,256
1392,308,254,254
1393,308,252,268
1394,309,268,280
1395,310,302,288
1396,309,308,286
1397,309,294,284
1398,308,274,282
1399,308,270,278
1400,308,273,273
1401,308,266,270
1402,309,258,276
1403,309,262,298
1404,309,281,313
1405,310,302,314
1406,308,308,296
1407,309,298,277
1408,308,270,268
1409,309,260,280
1410,309,268,296
1411,309,284,308
1412,309,292,308
1413,309,290,303
1414,309,289,298
1415,308,292,296
1416,309,298,288
1417,310,296,278
1418,308,284,272
1419,309,268,276
1420,309,262,284
1421,309,278,304
1422,309,300,303
1423,308,310,292
1424,308,298,270
1425,308,284,264
1426,308,269,268
1427,309,270,278
1428,310,276,284
1429,309,280,288
1430,309,284,290
1431,308,292,286
1432,308,297,278
1433,308,296,274
1434,308,284,268
1435,308,271,270
1436,309,264,278
1437,309,276,296
1438,309,288,301
1439,308,300,298
1440,308,298,286
1441,309,288,276
1442,308,280,274
1443,308,278,282
1444,308,281,292
1445,309,282,298
1446,309,282,298
1447,309,285,292
1448,308,288,290
1449,309,295,288
1450,308,290,284
1451,309,280,284
1452,309,272,284
1453,308,276,288
1454,309,282,292
1455,309,288,293
1456,309,288,288
1457,308,284,278
1458,309,282,274
1459,308,280,274
1460,308,278,281
1461,309,280,284
1462,308,282,284
1463,308,284,280
1464,308,285,276
1465,309,287,272
1466,309,285,274
1467,309,284,276
1468,308,278,276
1469,308,276,278
1470,308,280,280
1471,309,288,282
1472,309,290,282
1473,309,284,278
1474,308,278,276
1475,308,274,276
1476,309,278,280
1477,308,280,284
1478,308,280,288
1479,309,279,288
1480,309,281,284
1481,308,282,280
1482,308,281,280
1483,309,278,282
1484,309,274,285
1485,308,273,286
1486,310,277,287
1487,309,281,286
1488,308,288,287
1489,308,292,284
1490,308,289,282
1491,308,284,278
1492,308,280,278
1493,308,278,280
1494,309,284,284
1495,309,290,286
1496,309,294,284
1497,308,295,281
1498,308,293,278
1499,308,290,276
1500,308,285,276
1501,309,282,278
1502,308,282,280
1503,308,286,279
1504,308,288,274
1505,309,286,268
1506,308,280,264
1507,308,278,262
1508,308,278,265
1509,310,282,273
1510,308,286,278
1511,308,292,282
1512,309,290,282
1513,309,284,280
1514,309,276,277
1515,308,276,280
1516,309,279,284
1517,309,284,288
1518,308,288,290
1519,309,292,288
1520,308,292,284
1521,308,288,282
1522,309,284,284
1523,308,278,284
1524,308,279,290
1525,309,284,290
1526,309,288,290
1527,309,288,287
1528,308,285,285
1529,308,282,282
1530,308,282,280
1531,308,284,280
1532,308,282,278
1533,308,282,277
1534,308,286,277
1535,308,290,278
1536,308,290,278
1537,308,292,278
1538,308,292,278
1539,308,288,278
1540,308,286,276
1541,309,285,276
1542,309,287,276
1543,308,292,277
1544,309,290,278
1545,309,288,280
1546,309,289,282
1547,309,294,282
1548,308,292,284
1549,309,288,284
1550,308,280,282
1551,308,277,282
1552,308,284,282
1553,308,288,284
1554,309,286,284
1555,309,282,284
1556,308,282,286
1557,310,286,286
1558,308,292,281
1559,308,294,276
1560,308,280,271
1561,308,266,276
1562,308,259,284
1563,309,273,293
1564,309,294,292
1565,309,320,284
1566,308,310,271
1567,310,288,268
1568,308,268,270
1569,308,268,279
1570,308,286,288
1571,309,296,294
1572,309,294,293
1573,308,286,293
1574,308,284,294
1575,309,286,292
1576,309,293,282
1577,308,295,279
1578,308,282,292
1579,309,272,309
1580,309,274,314
1581,309,296,303
1582,309,306,292
1583,308,292,284
1584,308,262,284
1585,309,250,292
1586,309,270,308
1587,309,290,316
1588,310,312,310
1589,309,310,296
1590,309,292,289
1591,309,266,287
1592,309,269,286
1593,308,290,285
1594,309,310,292
1595,309,309,302
1596,309,294,310
1597,309,293,302
1598,309,300,288
1599,308,304,268
1600,308,300,271
1601,309,286,284
1602,309,288,302
1603,308,297,306
1604,309,310,295
1605,308,305,276
1606,308,279,263
1607,308,255,257
1608,308,254,261
1609,309,282,274
1610,308,303,284
1611,309,302,290
1612,309,282,296
1613,309,271,294
1614,308,270,284
1615,310,271,270
1616,308,268,268
1617,309,262,282
1618,308,262,303
1619,309,282,316
1620,309,306,312
1621,309,312,300
1622,309,288,278
1623,308,264,274
1624,308,254,282
1625,310,271,298
1626,309,286,304
1627,309,294,309
1628,309,292,308
1629,309,286,303
1630,309,284,292
1631,308,288,281
1632,308,290,270
1633,308,278,268
1634,308,265,276
1635,309,268,298
1636,309,279,308
1637,310,306,301
1638,308,304,278
1639,308,289,266
1640,308,270,261
1641,308,271,268
1642,309,280,276
1643,309,287,288
1644,309,288,290
1645,309,286,290
1646,309,294,284
1647,309,302,278
1648,310,298,268
1649,308,288,262
1650,308,269,268
1651,309,271,288
1652,309,284,300
1653,309,301,303
1654,308,303,292
1655,309,294,281
1656,308,281,271
1657,308,273,273
1658,308,276,285
1659,309,281,294
1660,309,282,296
1661,309,278,296
1662,309,278,296
1663,308,286,293
